t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
421.07,0.9969,4805,0,105000,0.0458,0.0000,0.0239,4835,1,202000,0.0239,0.0000
421.57,0.9969,4805,0,105000,0.0458,0.9844,0.0239,4835,1,202000,0.0239,0.0000
422.07,0.9969,4805,0,105000,0.0458,0.9844,0.0239,4835,1,202000,0.0239,0.0000
422.57,0.9969,4805,0,105000,0.0458,0.9844,0.0239,4835,1,202000,0.0239,0.0000
423.07,0.9969,4805,0,105000,0.0458,0.9844,0.0239,4835,1,202000,0.0239,0.0000
423.57,0.9977,4881,0,105000,0.0465,0.9853,0.0239,4835,1,202000,0.0239,0.0000
424.07,0.9977,4881,0,105000,0.0465,0.9853,0.0246,4967,1,202000,0.0246,0.0000
424.57,0.9977,4881,0,105000,0.0465,0.9853,0.0246,4967,1,202000,0.0246,0.0000
425.07,0.9977,4881,0,105000,0.0465,0.9853,0.0246,4967,1,202000,0.0246,0.0000
425.57,0.9984,4954,0,105000,0.0472,0.9878,0.0246,4967,1,202000,0.0246,0.0000
426.07,0.9984,4954,0,105000,0.0472,0.9878,0.0246,4967,1,202000,0.0246,0.0000
426.57,0.9984,4954,0,105000,0.0472,0.9878,0.0246,4967,1,202000,0.0246,0.0000
427.07,0.9989,5015,0,105000,0.0478,0.9899,0.0246,4967,1,202000,0.0246,0.0000
427.57,0.9989,5015,0,105000,0.0478,0.9899,0.0246,4967,1,202000,0.0246,0.0000
428.07,0.9994,68,0,105000,0.0006,0.0152,0.0251,5073,1,202000,0.0251,0.0000
428.57,0.9994,68,0,105000,0.0006,0.0152,0.0251,5073,1,202000,0.0251,0.0000
429.07,0.9994,68,0,105000,0.0006,0.0152,0.0251,5073,1,202000,0.0251,0.0000
429.57,0.9994,68,0,105000,0.0006,0.0152,0.0251,5073,1,202000,0.0251,0.0000
430.07,0.9994,68,0,105000,0.0006,0.0152,0.0251,5073,1,202000,0.0251,0.0000
430.57,0.9994,68,0,105000,0.0006,0.0152,0.0222,4492,1,202000,0.0222,0.0000
431.07,0.9994,68,0,105000,0.0006,0.0152,0.0222,4492,1,202000,0.0222,0.0000
431.57,0.9890,4464,0,105000,0.0425,0.9802,0.0222,4492,1,202000,0.0222,0.0000
432.07,0.9890,4464,0,105000,0.0425,0.9802,0.0222,4492,1,202000,0.0222,0.0000
432.57,0.9890,4464,0,105000,0.0425,0.9802,0.0227,4580,1,202000,0.0227,0.0000
433.07,0.9890,4464,0,105000,0.0425,0.9802,0.0227,4580,1,202000,0.0227,0.0000
433.57,0.9898,4554,0,105000,0.0434,0.9779,0.0227,4580,1,202000,0.0227,0.0000
434.07,0.9898,4554,0,105000,0.0434,0.9779,0.0227,4580,1,202000,0.0227,0.0000
434.57,0.9898,4554,0,105000,0.0434,0.9779,0.0231,4662,1,202000,0.0231,0.0000
435.07,0.9898,4554,0,105000,0.0434,0.9779,0.0231,4662,1,202000,0.0231,0.0000
435.57,0.9898,4554,0,105000,0.0434,0.9779,0.0231,4662,1,202000,0.0231,0.0000
436.07,0.9908,4657,0,105000,0.0444,0.9864,0.0231,4662,1,202000,0.0231,0.0000
436.57,0.9914,80,0,105000,0.0008,0.0177,0.0234,4728,1,202000,0.0234,0.0000
437.07,0.9914,80,0,105000,0.0008,0.0177,0.0234,4728,1,202000,0.0234,0.0000
437.57,0.9914,80,0,105000,0.0008,0.0177,0.0234,4728,1,202000,0.0234,0.0000
438.07,0.9914,80,0,105000,0.0008,0.0177,0.0234,4728,1,202000,0.0234,0.0000
438.57,0.9914,80,0,105000,0.0008,0.0177,0.0234,4728,1,202000,0.0234,0.0000
439.07,0.9914,80,0,105000,0.0008,0.0177,0.0225,4543,1,202000,0.0225,0.0000
439.57,0.9914,80,0,105000,0.0008,0.0177,0.0227,4583,1,202000,0.0227,0.0000
440.07,0.9914,80,0,105000,0.0008,0.0177,0.0227,4583,1,202000,0.0227,0.0000
440.57,0.9507,4512,0,105000,0.0430,0.9741,0.0227,4583,1,202000,0.0227,0.0000
441.07,0.9507,4512,0,105000,0.0430,0.9741,0.0227,4583,1,202000,0.0227,0.0000
441.57,0.9507,4512,0,105000,0.0430,0.9741,0.0231,4658,1,202000,0.0231,0.0000
442.07,0.9507,4512,0,105000,0.0430,0.9741,0.0231,4658,1,202000,0.0231,0.0000
442.57,0.9519,4632,0,105000,0.0441,0.9853,0.0231,4658,1,202000,0.0231,0.0000
443.07,0.9519,4632,0,105000,0.0441,0.9853,0.0231,4658,1,202000,0.0231,0.0000
443.57,0.9519,4632,0,105000,0.0441,0.9853,0.0231,4658,1,202000,0.0231,0.0000
444.07,0.9519,4632,0,105000,0.0441,0.9853,0.0231,4658,1,202000,0.0231,0.0000
444.57,0.9525,4701,0,105000,0.0448,0.9897,0.0231,4658,1,202000,0.0231,0.0000
445.07,0.9525,4701,0,105000,0.0448,0.9897,0.0235,4757,1,202000,0.0235,0.0000
445.57,0.9530,238,0,105000,0.0023,0.0533,0.0235,4757,1,202000,0.0235,0.0000
446.07,0.9530,238,0,105000,0.0023,0.0533,0.0235,4757,1,202000,0.0235,0.0000
446.57,0.9530,238,0,105000,0.0023,0.0533,0.0235,4757,1,202000,0.0235,0.0000
447.08,0.9530,238,0,105000,0.0023,0.0533,0.0235,4757,1,202000,0.0235,0.0000
447.58,0.9530,238,0,105000,0.0023,0.0533,0.0235,4757,1,202000,0.0235,0.0000
448.08,0.9530,238,0,105000,0.0023,0.0533,0.0235,4757,1,202000,0.0235,0.0000
448.58,0.9933,4466,0,105000,0.0425,0.9818,0.0235,4757,1,202000,0.0235,0.0000
449.08,0.9933,4466,0,105000,0.0425,0.9818,0.0226,4561,1,202000,0.0226,0.0000
449.58,0.9933,4466,0,105000,0.0425,0.9818,0.0228,4601,1,202000,0.0228,0.0000
450.08,0.9933,4466,0,105000,0.0425,0.9818,0.0230,4641,1,202000,0.0230,0.0000
450.58,0.9933,4466,0,105000,0.0425,0.9818,0.0230,4641,1,202000,0.0230,0.0000
451.08,0.9940,4549,0,105000,0.0433,0.9654,0.0230,4641,1,202000,0.0230,0.0000
451.58,0.9940,4549,0,105000,0.0433,0.9654,0.0230,4641,1,202000,0.0230,0.0000
452.08,0.9940,4549,0,105000,0.0433,0.9654,0.0236,4763,1,202000,0.0236,0.0000
