elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
4410.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,13.9101,6.2915,6.2915,2503.3717,224.8161,0.5,101,0,23,137,510,133,8,2229113,21633161,1,1
4412.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.447,6.2915,6.2915,2503.3717,224.8161,0.5,101,0,23,137,511,133,8,2229113,21633161,1,1
4414.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.447,6.2915,6.2915,2503.3717,224.8161,0.5,101,0,23,137,511,133,8,2229113,21633161,1,1
4416.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.2428,6.2915,6.2915,2503.3717,224.8161,0.5,101,0,23,137,511,133,8,2229113,21633161,1,1
4418.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,13.7415,6.2915,6.2915,2507.7526,224.8161,0.5,101,0,23,137,511,133,8,2229113,21633161,1,1
4420.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.2557,6.2915,6.2915,2507.7526,224.8161,0.5,101,0,23,137,512,133,8,2229113,21673490,1,1
4422.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.2557,6.2915,6.2915,2507.7526,224.8161,0.5,101,0,23,137,512,133,8,2229113,21673490,1,1
4424.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,13.923,6.2915,6.2915,2513.0386,224.8161,0.5,101,0,23,138,512,134,8,2229113,21718271,1,1
4426.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4599,6.2915,6.2915,2513.0386,224.8161,0.5,101,0,23,138,512,134,8,2229113,21718271,1,1
4428.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4599,6.2915,6.2915,2513.0386,224.8161,0.5,101,0,23,138,512,134,8,2229113,21718271,1,1
4430.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.2912,6.2915,6.2915,2513.0386,224.8161,0.5,101,0,23,138,512,135,8,2229113,21718271,1,1
4432.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,13.777,6.2915,6.2915,2518.9081,224.8161,0.5,101,0,23,138,512,135,8,2229113,21718271,1,1
4434.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.3138,6.2915,6.2915,2518.9081,224.8161,0.5,101,0,23,138,512,135,8,2229113,21758868,1,1
4436.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4245,6.2915,6.2915,2518.9081,224.8161,0.5,101,0,23,138,512,135,8,2229113,21758868,1,1
4438.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.5932,6.2915,6.2915,2524.2293,224.8161,0.5,101,0,23,138,512,135,8,2229113,21793407,1,1
4440.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.5932,6.2915,6.2915,2524.2293,224.8161,0.5,101,0,23,138,512,135,8,2229113,21793407,1,1
4442.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.5932,6.2915,6.2915,2524.2293,224.8161,0.5,101,0,23,138,512,135,8,2229113,21793407,1,1
4444.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4139,6.2915,6.2915,2524.2293,224.8161,0.5,101,0,23,138,512,135,8,2229113,21793407,1,1
4446.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.3032,6.2915,6.2915,2528.7564,224.8161,0.5,101,0,23,138,513,135,8,2229113,21833926,1,1
4448.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.3032,6.2915,6.2915,2528.7564,224.8161,0.5,101,0,23,138,513,135,8,2229113,21833926,1,1
4450.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.3068,6.2915,6.2915,2528.7564,224.8161,0.5,101,0,23,138,514,135,8,2229113,21833926,1,1
4452.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.3068,6.2915,6.2915,2534.0673,224.8161,0.5,101,0,23,138,515,135,8,2229113,21878907,1,1
4454.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,13.9492,6.2915,6.2915,2534.0673,224.8161,0.5,101,0,23,138,515,135,8,2229113,21878907,1,1
4456.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4861,6.2915,6.2915,2534.0673,224.8161,0.5,101,0,23,138,515,136,8,2229113,21878907,1,1
4458.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4861,6.2915,6.2915,2534.0673,224.8161,0.5,101,0,23,138,515,136,8,2229113,21878907,1,1
4460.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4861,6.2915,6.2915,2534.0673,224.8161,0.5,101,0,23,138,515,136,8,2229113,21878907,1,1
4462.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4861,6.2915,6.2915,2534.0673,224.8161,0.5,101,0,23,138,515,136,8,2229113,21878907,1,1
4464.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.597,6.2915,6.2915,2546.1715,224.8161,0.5,101,0,23,138,515,136,8,2229113,21926274,1,1
4466.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4152,6.2915,6.2915,2546.1715,224.8161,0.5,101,0,23,138,515,136,8,2229113,21938947,1,1
4468.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4152,6.2915,6.2915,2546.1715,224.8161,0.5,101,0,23,138,516,136,8,2229113,21938947,1,1
4470.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4152,6.2915,6.2915,2546.1715,224.8161,0.5,101,0,23,138,516,136,8,2229113,21938947,1,1
4472.2,0.0,0.0,6.2915,6.2915,12.5829,32.7491,45.332,0.7224,34.3597,7,0,50,14.4152,6.2915,6.2915,2546.1715,224.8161,0.5,101,0,23,138,516,136,8,2229113,21938947,1,1
4474.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.1492,6.2915,6.2915,2547.8326,229.1268,0.5,101,0,23,138,516,136,8,2229113,22019839,1,1
4476.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3998,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,517,136,8,2229113,22047489,1,1
4478.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3998,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,517,136,8,2229113,22047489,1,1
4480.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3998,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,517,136,8,2229113,22047489,1,1
4482.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3998,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,517,136,8,2229113,22047489,1,1
4484.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3998,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,517,136,8,2229113,22047489,1,1
4486.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3998,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,517,136,8,2229113,22047489,1,1
4488.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.1627,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,518,136,8,2229113,22047489,1,1
4490.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.6427,6.2915,6.2915,2554.1986,229.1268,0.5,101,0,23,138,519,136,8,2229113,22047489,1,1
4492.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.6427,6.2915,6.2915,2556.1103,229.1268,0.5,101,0,23,138,520,136,8,2229113,22061036,1,1
4494.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.5989,6.2915,6.2915,2557.8859,229.1268,0.5,101,0,23,138,520,136,8,2229113,22061036,1,1
4496.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.6016,6.2915,6.2915,2565.737,229.1268,0.5,101,0,23,138,521,136,8,2229113,22138116,1,1
4498.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.6016,6.2915,6.2915,2565.737,229.1268,0.5,101,0,23,138,521,136,8,2229113,22138116,1,1
4500.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.6017,6.2915,6.2915,2565.737,229.1268,0.5,101,0,23,138,522,136,8,2229113,22138116,1,1
4502.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.6017,6.2915,6.2915,2565.737,229.1268,0.5,101,0,23,138,522,136,8,2229113,22138116,1,1
4504.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.2614,6.2915,6.2915,2567.989,229.1268,0.5,101,0,23,138,523,136,8,2229113,22138116,1,1
4506.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.2614,6.2915,6.2915,2567.989,229.1268,0.5,101,0,23,138,523,136,8,2229113,22153163,1,1
4508.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.2614,6.2915,6.2915,2567.989,229.1268,0.5,101,0,23,138,523,136,8,2229113,22153163,1,1
4510.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3568,6.2915,6.2915,2569.9612,229.1268,0.5,101,0,23,138,524,136,8,2229113,22193919,1,1
4512.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3275,6.2915,6.2915,2569.9612,229.1268,0.5,101,0,23,138,525,136,8,2229113,22193919,1,1
4514.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3275,6.2915,6.2915,2575.3032,229.1268,0.5,101,0,23,138,525,136,8,2229113,22217662,1,1
4516.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.585,6.2915,6.2915,2578.4152,229.1268,0.5,101,0,23,138,526,136,8,2229113,22240904,1,1
4518.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.5356,6.2915,6.2915,2578.4152,229.1268,0.5,101,0,23,138,527,136,8,2229113,22240904,1,1
4520.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.5731,6.2915,6.2915,2584.4582,229.1268,0.5,101,0,23,138,528,136,8,2229113,22304808,1,1
4522.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.5731,6.2915,6.2915,2584.4582,229.1268,0.5,101,0,23,138,528,136,8,2229113,22304808,1,1
4524.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.5731,6.2915,6.2915,2584.4582,229.1268,0.5,101,0,23,138,528,136,8,2229113,22304808,1,1
4526.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.5731,6.2915,6.2915,2584.4582,229.1268,0.5,101,0,23,138,528,136,8,2229113,22304808,1,1
4528.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3869,6.2915,6.2915,2584.4582,229.1268,0.5,101,0,23,138,529,136,8,2229113,22304808,1,1
4530.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.3869,6.2915,6.2915,2589.8376,229.1268,0.5,101,0,23,138,529,136,8,2229113,22333918,1,1
4532.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.1896,6.2915,6.2915,2593.6531,229.1268,0.5,101,0,23,138,530,136,8,2229113,22377551,1,1
4534.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.1896,6.2915,6.2915,2593.6531,229.1268,0.5,101,0,23,138,530,136,8,2229113,22377551,1,1
4536.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.4689,6.2915,6.2915,2593.6531,229.1268,0.5,101,0,23,138,531,136,8,2229113,22377551,1,1
4538.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,13.9398,6.2915,6.2915,2593.6531,229.1268,0.5,101,0,23,138,531,136,8,2229113,22377551,1,1
4540.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,13.9398,6.2915,6.2915,2599.3722,229.1268,0.5,101,0,23,138,531,136,8,2229113,22407032,1,1
4542.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,13.8463,6.2915,6.2915,2599.3722,229.1268,0.5,101,0,23,138,532,136,8,2229113,22407032,1,1
4544.2,0.0,0.0,6.2915,6.2915,12.5829,34.3597,46.9427,0.732,34.3597,7,0,51,14.542,6.2915,6.2915,2599.3722,229.1268,0.5,101,0,23,138,533,136,8,2229113,22407032,1,1
4546.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.542,6.2915,6.2915,2603.2363,238.0412,0.5,101,0,23,138,533,136,8,2229113,22479445,1,1
4548.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.542,6.2915,6.2915,2603.2363,238.0412,0.5,101,0,23,138,533,136,8,2229113,22479445,1,1
4550.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2608,6.2915,6.2915,2603.2363,238.0412,0.5,101,0,23,138,534,136,8,2229113,22479445,1,1
4552.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.3,6.2915,6.2915,2603.2363,238.0412,0.5,101,0,23,138,534,136,8,2229113,22479445,1,1
4554.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2926,6.2915,6.2915,2606.8327,238.0412,0.5,101,0,23,138,535,136,8,2229113,22479445,1,1
4556.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2926,6.2915,6.2915,2606.8327,238.0412,0.5,101,0,23,138,535,136,8,2229113,22509790,1,1
4558.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2926,6.2915,6.2915,2606.8327,238.0412,0.5,101,0,23,138,535,136,8,2229113,22509790,1,1
4560.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1524,6.2915,6.2915,2606.8327,238.0412,0.5,101,0,23,138,537,136,8,2229113,22509790,1,1
4562.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,13.7263,6.2915,6.2915,2610.8101,238.0412,0.5,101,0,23,138,537,136,8,2229113,22548225,1,1
4564.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2631,6.2915,6.2915,2610.8101,238.0412,0.5,101,0,23,138,537,136,8,2229113,22548225,1,1
4566.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2631,6.2915,6.2915,2610.8101,238.0412,0.5,101,0,23,138,537,136,8,2229113,22548225,1,1
4568.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,13.7263,6.2915,6.2915,2615.8478,238.0412,0.5,101,0,23,138,537,136,8,2229113,22581449,1,1
4570.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.3566,6.2915,6.2915,2620.2025,238.0412,0.5,101,0,23,138,538,136,8,2229113,22581449,1,1
4572.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.3566,6.2915,6.2915,2620.2025,238.0412,0.5,101,0,23,138,538,136,8,2229113,22594535,1,1
4574.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.4182,6.2915,6.2915,2620.2025,238.0412,0.5,101,0,23,138,539,136,8,2229113,22594535,1,1
4576.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.323,6.2915,6.2915,2621.9178,238.0412,0.5,101,0,23,138,539,136,8,2229113,22633689,1,1
4578.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.323,6.2915,6.2915,2621.9178,238.0412,0.5,101,0,23,138,539,136,8,2229113,22633689,1,1
4580.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.103,6.2915,6.2915,2632.6207,238.0412,0.5,101,0,23,138,541,136,8,2229113,22690350,1,1
4582.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.6398,6.2915,6.2915,2632.6207,238.0412,0.5,101,0,23,138,541,136,8,2229113,22690350,1,1
4584.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2213,6.2915,6.2915,2632.6207,238.0412,0.5,101,0,23,138,541,136,8,2229113,22690350,1,1
4586.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2213,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,541,136,8,2229113,22724947,1,1
4588.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2213,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,541,136,8,2229113,22724947,1,1
4590.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2213,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,541,136,8,2229113,22724947,1,1
4592.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2213,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,541,136,8,2229113,22724947,1,1
4594.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1593,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,542,136,8,2229113,22724947,1,1
4596.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2545,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,543,136,8,2229113,22724947,1,1
4598.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.6303,6.2915,6.2915,2634.4764,238.0412,0.5,101,0,23,138,544,136,8,2229113,22724947,1,1
4600.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.5119,6.2915,6.2915,2639.0111,238.0412,0.5,101,0,23,138,545,136,8,2229113,22768313,1,1
4602.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.408,6.2915,6.2915,2639.0111,238.0412,0.5,101,0,23,138,545,136,8,2229113,22768313,1,1
4604.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.0322,6.2915,6.2915,2644.6952,238.0412,0.5,101,0,23,138,545,136,8,2229113,22789397,1,1
4606.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.3407,6.2915,6.2915,2644.6952,238.0412,0.5,101,0,23,138,546,136,8,2229113,22789397,1,1
4608.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.3407,6.2915,6.2915,2647.4587,238.0412,0.5,101,0,23,138,546,136,8,2229113,22789397,1,1
4610.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.4447,6.2915,6.2915,2647.4587,238.0412,0.5,101,0,23,138,546,136,8,2229113,22834980,1,1
4612.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.4447,6.2915,6.2915,2647.4587,238.0412,0.5,101,0,23,138,546,136,8,2229113,22834980,1,1
4614.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.6082,6.2915,6.2915,2647.4587,238.0412,0.5,101,0,23,138,546,136,8,2229113,22834980,1,1
4616.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2381,6.2915,6.2915,2653.4334,238.0412,0.5,101,0,23,138,546,136,8,2229113,22874018,1,1
4618.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.0546,6.2915,6.2915,2653.4334,238.0412,0.5,101,0,23,138,547,136,8,2229113,22874018,1,1
4620.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.5915,6.2915,6.2915,2658.5502,238.0412,0.5,101,0,23,138,548,136,8,2229113,22874018,1,1
4622.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.5915,6.2915,6.2915,2658.5502,238.0412,0.5,101,0,23,138,549,136,8,2229113,22918558,1,1
4624.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.171,6.2915,6.2915,2658.5502,238.0412,0.5,101,0,23,138,549,136,8,2229113,22918558,1,1
4626.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.171,6.2915,6.2915,2664.3881,238.0412,0.5,101,0,23,138,549,136,8,2229113,22942100,1,1
4628.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,13.6413,6.2915,6.2915,2664.3881,238.0412,0.5,101,0,23,138,550,136,8,2229113,22942100,1,1
4630.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1782,6.2915,6.2915,2664.3881,238.0412,0.5,101,0,23,138,550,136,8,2229113,22942100,1,1
4632.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1782,6.2915,6.2915,2664.3881,238.0412,0.5,101,0,23,138,550,136,8,2229113,22942100,1,1
4634.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2871,6.2915,6.2915,2664.3881,238.0412,0.5,101,0,23,138,550,136,8,2229113,22942100,1,1
4636.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2871,6.2915,6.2915,2667.4738,238.0412,0.5,101,0,23,138,552,136,8,2229113,22988911,1,1
4638.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2871,6.2915,6.2915,2667.4738,238.0412,0.5,101,0,23,138,552,136,8,2229113,22988911,1,1
4640.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,13.8231,6.2915,6.2915,2667.4738,238.0412,0.5,101,0,23,138,552,136,8,2229113,22988911,1,1
4642.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1862,6.2915,6.2915,2667.4738,238.0412,0.5,101,0,23,138,552,136,8,2229113,22988911,1,1
4644.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1862,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,552,136,8,2229113,23061205,1,1
4646.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1862,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,553,136,8,2229113,23061205,1,1
4648.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1862,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,553,136,8,2229113,23061205,1,1
4650.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1862,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,553,136,8,2229113,23061205,1,1
4652.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.1862,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,553,136,8,2229113,23061205,1,1
4654.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,13.9501,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,554,136,8,2229113,23061205,1,1
4656.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.487,6.2915,6.2915,2679.3356,238.0412,0.5,101,0,23,138,554,136,8,2229113,23061205,1,1
4658.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.0801,6.2915,6.2915,2683.0851,238.0412,0.5,101,0,23,138,554,136,8,2229113,23106208,1,1
4660.2,0.0,0.0,6.2915,6.2915,12.5829,31.1385,43.7214,0.7122,34.3597,6,0,53,14.2415,6.2915,6.2915,2688.9838,238.0412,0.5,101,0,23,138,555,136,8,2229113,23119075,1,1
