t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784835416.0,9056.4,83064,20889,21217,20479,20479,19463,31538
1784835417.1,9057.5,83064,20889,21217,20479,20479,19465,31538
1784835418.2,9058.6,83064,20889,21217,20479,20479,19464,31538
1784835419.3,9059.7,83064,20889,21217,20479,20479,19466,31538
1784835420.3,9060.7,83064,20889,21217,20479,20479,19466,31538
1784835421.4,9061.8,83064,20889,21217,20479,20479,19466,31538
1784835422.5,9062.9,83064,20889,21217,20479,20479,19466,31538
1784835423.5,9063.9,83064,20889,21217,20479,20479,19465,31538
1784835424.6,9065.0,83064,20889,21217,20479,20479,19465,31538
1784835425.7,9066.1,83064,20889,21217,20479,20479,19466,31538
1784835426.8,9067.2,83064,20889,21217,20479,20479,19466,31538
1784835427.8,9068.3,83064,20889,21217,20479,20479,19465,31538
1784835428.9,9069.3,83064,20889,21217,20479,20479,19465,31538
1784835430.0,9070.4,83064,20889,21217,20479,20479,19465,31538
1784835431.1,9071.5,83064,20889,21217,20479,20479,19464,31538
1784835432.1,9072.5,83064,20889,21217,20479,20479,19463,31538
1784835433.2,9073.6,83064,20889,21217,20479,20479,19462,31538
1784835434.3,9074.7,83064,20889,21217,20479,20479,19463,31538
1784835435.3,9075.7,83064,20889,21217,20479,20479,19464,31538
1784835436.4,9076.8,83064,20889,21217,20479,20479,19463,31538
1784835437.5,9077.9,83064,20889,21217,20479,20479,19463,31538
1784835438.5,9079.0,83064,20889,21217,20479,20479,19463,31538
1784835439.6,9080.0,83064,20889,21217,20479,20479,19464,31538
1784835440.7,9081.1,83064,20889,21217,20479,20479,19464,31538
1784835441.7,9082.2,83064,20889,21217,20479,20479,19466,31538
1784835442.8,9083.2,83064,20889,21217,20479,20479,19466,31538
1784835443.9,9084.3,83064,20889,21217,20479,20479,19466,31538
1784835445.0,9085.4,83064,20889,21217,20479,20479,19467,31538
1784835446.1,9086.5,83064,20889,21217,20479,20479,19467,31538
1784835447.1,9087.6,83064,20889,21217,20479,20479,19466,31538
1784835448.2,9088.6,83064,20889,21217,20479,20479,19467,31538
1784835449.3,9089.7,83064,20889,21217,20479,20479,19468,31538
1784835450.4,9090.8,83064,20889,21217,20479,20479,19468,31538
1784835451.4,9091.8,83064,20889,21217,20479,20479,19468,31538
1784835452.5,9092.9,83064,20889,21217,20479,20479,19467,31538
1784835453.6,9094.0,83064,20889,21217,20479,20479,19468,31538
1784835454.7,9095.1,83064,20889,21217,20479,20479,19468,31538
1784835455.8,9096.2,83064,20889,21217,20479,20479,19468,31538
1784835456.8,9097.3,83064,20889,21217,20479,20479,19468,31538
1784835457.9,9098.3,83064,20889,21217,20479,20479,19468,31538
1784835459.0,9099.4,83064,20889,21217,20479,20479,19468,31538
1784835460.1,9100.5,83064,20889,21217,20479,20479,19468,31538
1784835461.1,9101.5,83064,20889,21217,20479,20479,19469,31538
1784835462.2,9102.6,83064,20889,21217,20479,20479,19470,31538
1784835463.3,9103.7,83064,20889,21217,20479,20479,19468,31538
1784835464.3,9104.7,83064,20889,21217,20479,20479,19467,31538
1784835465.4,9105.9,83064,20889,21217,20479,20479,19467,31538
1784835466.5,9106.9,83064,20889,21217,20479,20479,19468,31538
1784835467.6,9108.0,83064,20889,21217,20479,20479,19467,31538
1784835468.7,9109.1,83064,20889,21217,20479,20479,19472,31538
1784835469.8,9110.2,83064,20889,21217,20479,20479,19471,31538
1784835470.9,9111.3,83064,20889,21217,20479,20479,19472,31538
1784835471.9,9112.3,83064,20889,21217,20479,20479,19471,31538
1784835473.0,9113.5,83064,20889,21217,20479,20479,19470,31538
1784835474.1,9114.5,83064,20889,21217,20479,20479,19470,31538
1784835475.2,9115.6,83064,20889,21217,20479,20479,19470,31538
1784835476.2,9116.6,83064,20889,21217,20479,20479,19470,31538
1784835477.3,9117.7,83064,20889,21217,20479,20479,19469,31538
1784835478.4,9118.8,83064,20889,21217,20479,20479,19470,31538
1784835479.4,9119.8,83064,20889,21217,20479,20479,19473,31538
1784835480.5,9120.9,83064,20889,21217,20479,20479,19473,31538
1784835481.6,9122.0,83064,20889,21217,20479,20479,19473,31538
1784835482.6,9123.0,83064,20889,21217,20479,20479,19471,31538
1784835483.7,9124.1,83064,20889,21217,20479,20479,19473,31538
1784835484.8,9125.2,83064,20889,21217,20479,20479,19473,31538
1784835485.9,9126.3,83064,20889,21217,20479,20479,19472,31538
1784835486.9,9127.4,83064,20889,21217,20479,20479,19473,31538
1784835488.0,9128.4,83064,20889,21217,20479,20479,19472,31538
1784835489.1,9129.5,83064,20889,21217,20479,20479,19472,31538
1784835490.1,9130.5,83064,20889,21217,20479,20479,19470,31538
1784835491.2,9131.6,83064,20889,21217,20479,20479,19471,31538
1784835492.3,9132.7,83064,20889,21217,20479,20479,19471,31538
1784835493.4,9133.8,83064,20889,21217,20479,20479,19471,31538
1784835494.4,9134.8,83064,20889,21217,20479,20479,19472,31538
1784835495.5,9135.9,83064,20889,21217,20479,20479,19472,31538
1784835496.5,9137.0,83064,20889,21217,20479,20479,19471,31538
1784835497.6,9138.0,83064,20889,21217,20479,20479,19472,31538
1784835498.7,9139.1,83064,20889,21217,20479,20479,19472,31538
1784835499.8,9140.2,83064,20889,21217,20479,20479,19472,31538
1784835500.9,9141.3,83064,20889,21217,20479,20479,19472,31538
1784835501.9,9142.3,83064,20889,21217,20479,20479,19471,31538
1784835503.0,9143.4,83064,20889,21217,20479,20479,19471,31538
1784835504.1,9144.5,83064,20889,21217,20479,20479,19469,31538
1784835505.1,9145.5,83064,20889,21217,20479,20479,19470,31538
1784835506.2,9146.6,83064,20889,21217,20479,20479,19470,31538
1784835507.3,9147.7,83064,20889,21217,20479,20479,19470,31538
1784835508.4,9148.8,83064,20889,21217,20479,20479,19469,31538
1784835509.4,9149.8,83064,20889,21217,20479,20479,19470,31539
1784835510.5,9150.9,83064,20889,21217,20479,20479,19470,31539
1784835511.6,9152.0,83064,20889,21217,20479,20479,19466,31539
1784835512.6,9153.0,83064,20889,21217,20479,20479,19465,31539
1784835513.7,9154.1,83064,20889,21217,20479,20479,19465,31539
1784835514.8,9155.2,83064,20889,21217,20479,20479,19466,31539
1784835515.9,9156.3,83064,20889,21217,20479,20479,19467,31539
1784835517.0,9157.4,83064,20889,21217,20479,20479,19485,31539
1784835518.1,9158.5,83064,20889,21217,20479,20479,19749,31539
1784835519.1,9159.5,83064,20889,21217,20479,20479,19838,31539
1784835520.2,9160.6,83064,20889,21217,20479,20479,19898,31539
1784835521.3,9161.7,83064,20889,21217,20479,20479,19960,31539
1784835522.3,9162.7,83064,20889,21217,20479,20479,19486,31539
1784835523.4,9163.8,83064,20889,21217,20479,20479,19483,31539
1784835524.5,9164.9,83064,20889,21217,20479,20479,19485,31539
1784835525.6,9166.0,83064,20889,21217,20479,20479,19485,31539
1784835526.6,9167.0,83064,20889,21217,20479,20479,19482,31539
1784835527.7,9168.1,83064,20889,21217,20479,20479,19482,31539
1784835528.8,9169.2,83064,20889,21217,20479,20479,19484,31539
1784835529.8,9170.3,83064,20889,21217,20479,20479,19484,31539
1784835530.9,9171.3,83064,20889,21217,20479,20479,19485,31539
1784835532.0,9172.4,83064,20889,21217,20479,20479,19486,31539
1784835533.0,9173.4,83064,20889,21217,20479,20479,19485,31539
1784835534.1,9174.5,83064,20889,21217,20479,20479,19486,31539
1784835535.2,9175.6,83064,20889,21217,20479,20479,19486,31539
1784835536.2,9176.6,83064,20889,21217,20479,20479,19486,31539
1784835537.3,9177.7,83064,20889,21217,20479,20479,19486,31539
1784835538.4,9178.8,83064,20889,21217,20479,20479,19486,31539
1784835539.4,9179.8,83064,20889,21217,20479,20479,19504,31539
1784835540.5,9180.9,83064,20889,21217,20479,20479,19507,31539
1784835541.6,9182.0,83064,20889,21217,20479,20479,19507,31539
1784835542.6,9183.0,83064,20889,21217,20479,20479,19502,31539
1784835543.7,9184.1,83064,20889,21217,20479,20479,19502,31539
1784835544.8,9185.2,83064,20889,21217,20479,20479,19503,31539
1784835545.8,9186.2,83064,20889,21217,20479,20479,19499,31539
1784835546.9,9187.3,83064,20889,21217,20479,20479,19499,31539
1784835548.0,9188.4,83064,20889,21217,20479,20479,19498,31539
1784835549.0,9189.4,83064,20889,21217,20479,20479,19498,31539
1784835550.1,9190.5,83064,20889,21217,20479,20479,19499,31539
1784835551.2,9191.6,83064,20889,21217,20479,20479,19496,31539
1784835552.2,9192.6,83064,20889,21217,20479,20479,19495,31539
1784835553.3,9193.7,83064,20889,21217,20479,20479,19491,31539
1784835554.4,9194.8,83064,20889,21217,20479,20479,19489,31539
1784835555.4,9195.8,83064,20889,21217,20479,20479,19488,31539
1784835556.5,9196.9,83064,20889,21217,20479,20479,19489,31539
1784835557.6,9198.0,83064,20889,21217,20479,20479,19490,31539
1784835558.6,9199.0,83064,20889,21217,20479,20479,19489,31539
1784835559.7,9200.1,83064,20889,21217,20479,20479,19487,31539
1784835560.8,9201.2,83064,20889,21217,20479,20479,19484,31539
1784835561.8,9202.2,83064,20889,21217,20479,20479,19482,31539
1784835562.9,9203.3,83064,20889,21217,20479,20479,19482,31539
1784835564.0,9204.4,83064,20889,21217,20479,20479,19482,31539
1784835565.1,9205.5,83064,20889,21217,20479,20479,19482,31539
1784835566.1,9206.5,83064,20889,21217,20479,20479,19481,31540
1784835567.2,9207.6,83064,20889,21217,20479,20479,19481,31540
1784835568.2,9208.6,83064,20889,21217,20479,20479,19481,31540
1784835569.3,9209.7,83064,20889,21217,20479,20479,19480,31540
1784835570.4,9210.8,83064,20889,21217,20479,20479,19482,31540
1784835571.4,9211.8,83064,20889,21217,20479,20479,19483,31540
1784835572.5,9212.9,83064,20889,21217,20479,20479,19481,31540
1784835573.6,9214.0,83064,20889,21217,20479,20479,19486,31544
1784835574.7,9215.1,83064,20889,21217,20479,20479,19488,31545
1784835575.7,9216.1,83064,20889,21217,20479,20479,19487,31545
1784835576.8,9217.2,83064,20889,21217,20479,20479,19487,31545
1784835577.9,9218.3,83064,20889,21217,20479,20479,19485,31545
1784835578.9,9219.3,83064,20889,21217,20479,20479,19483,31545
1784835580.0,9220.4,83064,20889,21217,20479,20479,19478,31545
1784835581.1,9221.5,83064,20889,21217,20479,20479,19479,31545
1784835582.1,9222.5,83064,20889,21217,20479,20479,19476,31545
1784835583.2,9223.6,83064,20889,21217,20479,20479,19473,31545
1784835584.3,9224.7,83064,20889,21217,20479,20479,19474,31545
1784835585.4,9225.8,83064,20889,21217,20479,20479,19475,31545
1784835586.4,9226.8,83064,20889,21217,20479,20479,19474,31545
1784835587.5,9227.9,83064,20889,21217,20479,20479,19474,31545
1784835588.6,9229.0,83064,20889,21217,20479,20479,19474,31545
1784835589.6,9230.0,83064,20889,21217,20479,20479,19475,31545
1784835590.7,9231.1,83064,20889,21217,20479,20479,19475,31545
1784835591.8,9232.2,83064,20889,21217,20479,20479,19474,31545
1784835592.8,9233.2,83064,20889,21217,20479,20479,19475,31545
1784835593.9,9234.3,83064,20889,21217,20479,20479,19475,31545
1784835595.0,9235.4,83064,20889,21217,20479,20479,19474,31545
1784835596.1,9236.5,83064,20889,21217,20479,20479,19474,31545
1784835597.1,9237.5,83064,20889,21217,20479,20479,19474,31545
1784835598.2,9238.6,83064,20889,21217,20479,20479,19474,31545
1784835599.3,9239.7,83064,20889,21217,20479,20479,19478,31545
1784835600.3,9240.7,83064,20889,21217,20479,20479,19478,31545
1784835601.4,9241.8,83064,20889,21217,20479,20479,19475,31545
1784835602.5,9242.9,83064,20889,21217,20479,20479,19474,31545
1784835603.5,9243.9,83064,20889,21217,20479,20479,19474,31545
1784835604.6,9245.0,83064,20889,21217,20479,20479,19474,31545
1784835605.7,9246.1,83064,20889,21217,20479,20479,19474,31545
1784835606.8,9247.2,83064,20889,21217,20479,20479,19474,31545
1784835607.8,9248.2,83064,20889,21217,20479,20479,19474,31545
1784835608.9,9249.3,83064,20889,21217,20479,20479,19475,31545
1784835609.9,9250.4,83064,20889,21217,20479,20479,19475,31545
1784835611.0,9251.4,83064,20889,21217,20479,20479,19475,31545
1784835612.1,9252.5,83064,20889,21217,20479,20479,19475,31545
1784835613.2,9253.6,83064,20889,21217,20479,20479,19476,31545
1784835614.2,9254.6,83064,20889,21217,20479,20479,19476,31545
1784835615.3,9255.7,83064,20889,21217,20479,20479,19476,31545
1784835616.3,9256.8,83064,20889,21217,20479,20479,19475,31545
1784835617.4,9257.8,83064,20889,21217,20479,20479,19475,31545
1784835618.5,9258.9,83064,20889,21217,20479,20479,19476,31545
1784835619.5,9260.0,83064,20889,21217,20479,20479,19478,31545
1784835620.6,9261.0,83064,20889,21217,20479,20479,19477,31545
1784835621.7,9262.1,83064,20889,21217,20479,20479,19476,31545
1784835622.8,9263.2,83064,20889,21217,20479,20479,19476,31545
1784835623.8,9264.2,83064,20889,21217,20479,20479,19478,31545
1784835624.9,9265.3,83064,20889,21217,20479,20479,19477,31545
1784835626.0,9266.4,83064,20889,21217,20479,20479,19477,31545
1784835627.1,9267.5,83064,20889,21217,20479,20479,19476,31545
1784835628.1,9268.5,83064,20889,21217,20479,20479,19475,31545
1784835629.2,9269.6,83064,20889,21217,20479,20479,19475,31545
1784835630.3,9270.7,83064,20889,21217,20479,20479,19475,31545
1784835631.3,9271.7,83064,20889,21217,20479,20479,19478,31545
1784835632.4,9272.8,83064,20889,21217,20479,20479,19478,31545
1784835633.5,9273.9,83064,20889,21217,20479,20479,19478,31545
1784835634.6,9275.0,83064,20889,21217,20479,20479,19480,31545
1784835635.6,9276.1,83064,20889,21217,20479,20479,19480,31545
1784835636.7,9277.1,83064,20889,21217,20479,20479,19481,31545
1784835637.8,9278.2,83064,20889,21217,20479,20479,19476,31545
1784835638.9,9279.3,83064,20889,21217,20479,20479,19478,31545
1784835639.9,9280.3,83064,20889,21217,20479,20479,19479,31545
1784835641.0,9281.4,83064,20889,21217,20479,20479,19478,31546
1784835642.1,9282.5,83064,20889,21217,20479,20479,19477,31546
1784835643.1,9283.6,83064,20889,21217,20479,20479,19478,31546
1784835644.2,9284.6,83064,20889,21217,20479,20479,19478,31546
1784835645.3,9285.7,83064,20889,21217,20479,20479,19477,31546
1784835646.3,9286.7,83064,20889,21217,20479,20479,19492,31546
1784835647.4,9287.8,83064,20889,21217,20479,20479,19477,31546
1784835648.5,9288.9,83064,20889,21217,20479,20479,19477,31546
1784835649.5,9290.0,83064,20889,21217,20479,20479,19478,31546
1784835650.6,9291.0,83064,20889,21217,20479,20479,19490,31546
1784835651.7,9292.1,83064,20889,21217,20479,20479,19488,31546
1784835652.7,9293.2,83064,20889,21217,20479,20479,19488,31546
1784835653.8,9294.2,83064,20889,21217,20479,20479,19488,31546
1784835654.9,9295.3,83064,20889,21217,20479,20479,19475,31546
1784835655.9,9296.4,83064,20889,21217,20479,20479,19477,31546
1784835657.0,9297.4,83064,20889,21217,20479,20479,19478,31546
1784835658.1,9298.5,83064,20889,21217,20479,20479,19482,31546
1784835659.2,9299.6,83064,20889,21217,20479,20479,19487,31546
1784835660.2,9300.6,83064,20889,21217,20479,20479,19489,31546
1784835661.3,9301.7,83064,20889,21217,20479,20479,19489,31546
1784835662.3,9302.8,83064,20889,21217,20479,20479,19487,31546
1784835663.4,9303.8,83064,20889,21217,20479,20479,19474,31546
1784835664.5,9304.9,83064,20889,21217,20479,20479,19474,31546
1784835665.5,9305.9,83064,20889,21217,20479,20479,19475,31546
1784835666.6,9307.0,83064,20889,21217,20479,20479,19475,31546
1784835667.7,9308.1,83064,20889,21217,20479,20479,19474,31546
1784835668.8,9309.2,83064,20889,21217,20479,20479,19474,31546
1784835669.8,9310.2,83064,20889,21217,20479,20479,19476,31546
1784835670.9,9311.3,83064,20889,21217,20479,20479,19476,31546
1784835672.0,9312.4,83064,20889,21217,20479,20479,19474,31546
1784835673.1,9313.5,83064,20889,21217,20479,20479,19489,31546
1784835674.1,9314.5,83064,20889,21217,20479,20479,19489,31546
1784835675.2,9315.6,83064,20889,21217,20479,20479,19490,31546
1784835676.3,9316.7,83064,20889,21217,20479,20479,19474,31546
1784835677.4,9317.8,83064,20889,21217,20479,20479,19475,31546
1784835678.4,9318.8,83064,20889,21217,20479,20479,19476,31546
1784835679.5,9319.9,83064,20889,21217,20479,20479,19476,31546
1784835680.6,9321.0,83064,20889,21217,20479,20479,19476,31546
1784835681.7,9322.1,83064,20889,21217,20479,20479,19475,31546
1784835682.8,9323.2,83064,20889,21217,20479,20479,19476,31546
1784835683.8,9324.2,83064,20889,21217,20479,20479,19476,31546
1784835684.9,9325.3,83064,20889,21217,20479,20479,19473,31546
1784835686.0,9326.4,83064,20889,21217,20479,20479,19473,31546
1784835687.1,9327.5,83064,20889,21217,20479,20479,19471,31546
1784835688.1,9328.5,83064,20889,21217,20479,20479,19469,31546
1784835689.2,9329.6,83064,20889,21217,20479,20479,19469,31546
1784835690.3,9330.7,83064,20889,21217,20479,20479,19468,31546
1784835691.4,9331.8,83064,20889,21217,20479,20479,19469,31546
1784835692.4,9332.8,83064,20889,21217,20479,20479,19468,31546
1784835693.5,9333.9,83064,20889,21217,20479,20479,19468,31546
1784835694.6,9335.0,83064,20889,21217,20479,20479,19469,31546
1784835695.7,9336.1,83064,20889,21217,20479,20479,19468,31546
1784835696.7,9337.1,83064,20889,21217,20479,20479,19468,31546
1784835697.8,9338.2,83064,20889,21217,20479,20479,19468,31546
1784835698.9,9339.3,83064,20889,21217,20479,20479,19468,31546
1784835700.0,9340.4,83064,20889,21217,20479,20479,19467,31546
1784835701.0,9341.5,83064,20889,21217,20479,20479,19467,31546
1784835702.1,9342.5,83064,20889,21217,20479,20479,19467,31546
1784835703.2,9343.6,83064,20889,21217,20479,20479,19466,31546
1784835704.3,9344.7,83064,20889,21217,20479,20479,19469,31546
1784835705.3,9345.8,83064,20889,21217,20479,20479,19469,31546
1784835706.4,9346.8,83064,20889,21217,20479,20479,19467,31546
1784835707.5,9347.9,83064,20889,21217,20479,20479,19466,31546
1784835708.5,9348.9,83064,20889,21217,20479,20479,19470,31546
1784835709.6,9350.0,83064,20889,21217,20479,20479,19471,31546
1784835710.7,9351.1,83064,20889,21217,20479,20479,19471,31546
1784835711.8,9352.2,83064,20889,21217,20479,20479,19471,31546
1784835712.9,9353.3,83064,20889,21217,20479,20479,19467,31547
1784835713.9,9354.3,83064,20889,21217,20479,20479,19467,31547
1784835715.0,9355.4,83064,20889,21217,20479,20479,19468,31547
1784835716.1,9356.5,83064,20889,21217,20479,20479,19468,31547
1784835717.1,9357.5,83064,20889,21217,20479,20479,19466,31547
1784835718.2,9358.6,83064,20889,21217,20479,20479,19467,31547
1784835719.3,9359.7,83064,20889,21217,20479,20479,19473,31547
1784835720.4,9360.8,83064,20889,21217,20479,20479,19477,31547
1784835721.4,9361.9,83064,20889,21217,20479,20479,19478,31547
1784835722.5,9362.9,83064,20889,21217,20479,20479,19478,31547
1784835723.6,9364.0,83064,20889,21217,20479,20479,19483,31547
1784835724.7,9365.1,83064,20889,21217,20479,20479,19483,31547
1784835725.7,9366.2,83064,20889,21217,20479,20479,19483,31547
1784835726.8,9367.2,83064,20889,21217,20479,20479,19483,31547
1784835727.9,9368.3,83064,20889,21217,20479,20479,19483,31547
1784835728.9,9369.3,83064,20889,21217,20479,20479,19484,31547
1784835730.0,9370.4,83064,20889,21217,20479,20479,19483,31547
1784835731.1,9371.5,83064,20889,21217,20479,20479,19481,31547
1784835732.1,9372.6,83064,20889,21217,20479,20479,19481,31547
1784835733.2,9373.6,83064,20889,21217,20479,20479,19479,31547
1784835734.3,9374.7,83064,20889,21217,20479,20479,19480,31547
1784835735.3,9375.7,83064,20889,21217,20479,20479,19480,31547
1784835736.4,9376.8,83064,20889,21217,20479,20479,19480,31547
1784835737.4,9377.8,83064,20889,21217,20479,20479,19479,31547
1784835738.5,9378.9,83064,20889,21217,20479,20479,19478,31547
1784835739.6,9380.0,83064,20889,21217,20479,20479,19479,31547
1784835740.7,9381.1,83064,20889,21217,20479,20479,19479,31547
1784835741.7,9382.1,83064,20889,21217,20479,20479,19479,31547
1784835742.8,9383.2,83064,20889,21217,20479,20479,19477,31547
1784835743.9,9384.3,83064,20889,21217,20479,20479,19477,31547
1784835744.9,9385.3,83064,20889,21217,20479,20479,19477,31547
1784835746.0,9386.4,83064,20889,21217,20479,20479,19474,31547
1784835747.1,9387.5,83064,20889,21217,20479,20479,19474,31547
1784835748.1,9388.5,83064,20889,21217,20479,20479,19474,31547
1784835749.2,9389.6,83064,20889,21217,20479,20479,19475,31547
1784835750.3,9390.7,83064,20889,21217,20479,20479,19474,31547
1784835751.4,9391.8,83064,20889,21217,20479,20479,19476,31547
1784835752.4,9392.8,83064,20889,21217,20479,20479,19475,31547
1784835753.5,9393.9,83064,20889,21217,20479,20479,19475,31547
1784835754.6,9395.0,83064,20889,21217,20479,20479,19476,31547
1784835755.6,9396.0,83064,20889,21217,20479,20479,19475,31548
1784835756.7,9397.1,83064,20889,21217,20479,20479,19476,31548
1784835757.8,9398.2,83064,20889,21217,20479,20479,19476,31548
1784835758.9,9399.3,83064,20889,21217,20479,20479,19478,31548
1784835759.9,9400.3,83064,20889,21217,20479,20479,19473,31548
1784835761.0,9401.4,83064,20889,21217,20479,20479,19470,31548
1784835762.1,9402.5,83064,20889,21217,20479,20479,19469,31548
1784835763.1,9403.5,83064,20889,21217,20479,20479,19468,31559
1784835764.2,9404.6,83064,20889,21217,20479,20479,19470,31559
1784835765.3,9405.7,83064,20889,21217,20479,20479,19470,31559
1784835766.3,9406.7,83064,20889,21217,20479,20479,19470,31559
1784835767.4,9407.8,83064,20889,21217,20479,20479,19471,31559
1784835768.5,9408.9,83064,20889,21217,20479,20479,19470,31559
1784835769.6,9410.0,83064,20889,21217,20479,20479,19469,31559
1784835770.7,9411.1,83064,20889,21217,20479,20479,19468,31559
1784835771.8,9412.2,83064,20889,21217,20479,20479,19468,31559
1784835772.9,9413.3,83064,20889,21217,20479,20479,19467,31559
1784835773.9,9414.3,83064,20889,21217,20479,20479,19468,31559
1784835775.0,9415.4,83064,20889,21217,20479,20479,19467,31559
1784835776.1,9416.5,83064,20889,21217,20479,20479,19466,31559
1784835777.2,9417.6,83064,20889,21217,20479,20479,19466,31559
1784835778.2,9418.6,83064,20889,21217,20479,20479,19467,31559
1784835779.3,9419.7,83064,20889,21217,20479,20479,19468,31559
1784835780.3,9420.8,83064,20889,21217,20479,20479,19472,31559
1784835781.4,9421.8,83064,20889,21217,20479,20479,19472,31559
1784835782.5,9422.9,83064,20889,21217,20479,20479,19471,31559
1784835783.5,9423.9,83064,20889,21217,20479,20479,19471,31559
1784835784.6,9425.0,83064,20889,21217,20479,20479,19471,31559
1784835785.7,9426.1,83064,20889,21217,20479,20479,19470,31559
1784835786.7,9427.1,83064,20889,21217,20479,20479,19470,31559
1784835787.8,9428.2,83064,20889,21217,20479,20479,19469,31559
1784835788.9,9429.3,83064,20889,21217,20479,20479,19484,31559
1784835789.9,9430.4,83064,20889,21217,20479,20479,19483,31559
1784835791.0,9431.4,83064,20889,21217,20479,20479,19483,31560
1784835792.1,9432.5,83064,20889,21217,20479,20479,19484,31560
1784835793.1,9433.5,83064,20889,21217,20479,20479,19488,31560
1784835794.2,9434.6,83064,20889,21217,20479,20479,19488,31560
1784835795.3,9435.7,83064,20889,21217,20479,20479,19487,31560
1784835796.3,9436.7,83064,20889,21217,20479,20479,19473,31560
1784835797.4,9437.8,83064,20889,21217,20479,20479,19472,31560
1784835798.5,9438.9,83064,20889,21217,20479,20479,19474,31560
1784835799.5,9440.0,83064,20889,21217,20479,20479,19472,31560
1784835800.6,9441.0,83064,20889,21217,20479,20479,19472,31560
1784835801.7,9442.1,83064,20889,21217,20479,20479,19472,31560
1784835802.7,9443.1,83064,20889,21217,20479,20479,19472,31560
1784835803.8,9444.2,83064,20889,21217,20479,20479,19473,31560
1784835804.9,9445.3,83064,20889,21217,20479,20479,19473,31560
1784835805.9,9446.3,83064,20889,21217,20479,20479,19472,31560
1784835807.0,9447.4,83064,20889,21217,20479,20479,19472,31560
1784835808.1,9448.5,83064,20889,21217,20479,20479,19471,31560
1784835809.1,9449.6,83064,20889,21217,20479,20479,19472,31560
1784835810.2,9450.6,83064,20889,21217,20479,20479,19486,31560
1784835811.3,9451.7,83064,20889,21217,20479,20479,19488,31560
1784835812.3,9452.7,83064,20889,21217,20479,20479,19488,31560
1784835813.4,9453.8,83064,20889,21217,20479,20479,19489,31560
1784835814.5,9454.9,83064,20889,21217,20479,20479,19476,31560
1784835815.6,9456.0,83064,20889,21217,20479,20479,19476,31560
1784835816.7,9457.1,83064,20889,21217,20479,20479,19475,31560
1784835817.7,9458.1,83064,20889,21217,20479,20479,19488,31560
1784835818.8,9459.2,83064,20889,21217,20479,20479,19489,31560
1784835819.9,9460.3,83064,20889,21217,20479,20479,19489,31560
1784835820.9,9461.4,83064,20889,21217,20479,20479,19489,31560
1784835822.0,9462.4,83064,20889,21217,20479,20479,19489,31560
1784835823.1,9463.5,83064,20889,21217,20479,20479,19489,31560
1784835824.2,9464.6,83064,20889,21217,20479,20479,19490,31560
1784835825.3,9465.7,83064,20889,21217,20479,20479,19489,31560
1784835826.3,9466.7,83064,20889,21217,20479,20479,19489,31560
1784835827.4,9467.8,83064,20889,21217,20479,20479,19488,31560
1784835828.5,9468.9,83064,20889,21217,20479,20479,19488,31560
1784835829.5,9469.9,83064,20889,21217,20479,20479,19489,31560
1784835830.6,9471.0,83064,20889,21217,20479,20479,19474,31560
1784835831.7,9472.1,83064,20889,21217,20479,20479,19474,31560
1784835832.8,9473.2,83064,20889,21217,20479,20479,19473,31560
1784835833.9,9474.3,83064,20889,21217,20479,20479,19472,31560
1784835834.9,9475.3,83064,20889,21217,20479,20479,19473,31560
1784835836.0,9476.4,83064,20889,21217,20479,20479,19472,31560
1784835837.1,9477.5,83064,20889,21217,20479,20479,19471,31560
1784835838.1,9478.6,83064,20889,21217,20479,20479,19471,31560
1784835839.2,9479.6,83064,20889,21217,20479,20479,19472,31560
1784835840.3,9480.7,83064,20889,21217,20479,20479,19473,31560
1784835841.4,9481.8,83064,20889,21217,20479,20479,19474,31560
1784835842.4,9482.8,83064,20889,21217,20479,20479,19473,31560
1784835843.5,9483.9,83064,20889,21217,20479,20479,19473,31560
1784835844.5,9485.0,83064,20889,21217,20479,20479,19474,31560
1784835845.6,9486.0,83064,20889,21217,20479,20479,19473,31560
1784835846.7,9487.1,83064,20889,21217,20479,20479,19473,31560
1784835847.7,9488.1,83064,20889,21217,20479,20479,19487,31560
1784835848.8,9489.2,83064,20889,21217,20479,20479,19487,31560
1784835849.9,9490.3,83064,20889,21217,20479,20479,19473,31560
1784835851.0,9491.4,83064,20889,21217,20479,20479,19472,31560
1784835852.0,9492.4,83064,20889,21217,20479,20479,19487,31560
1784835853.1,9493.5,83064,20889,21217,20479,20479,19487,31560
1784835854.1,9494.6,83064,20889,21217,20479,20479,19471,31560
1784835855.2,9495.7,83064,20889,21217,20479,20479,19473,31560
1784835856.3,9496.7,83064,20889,21217,20479,20479,19487,31560
1784835857.4,9497.8,83064,20889,21217,20479,20479,19486,31561
1784835858.5,9498.9,83064,20889,21217,20479,20479,19472,31561
1784835859.5,9500.0,83064,20889,21217,20479,20479,19473,31561
1784835860.6,9501.0,83064,20889,21217,20479,20479,19473,31561
1784835861.7,9502.1,83064,20889,21217,20479,20479,19473,31561
1784835862.7,9503.1,83064,20889,21217,20479,20479,19486,31561
1784835863.8,9504.2,83064,20889,21217,20479,20479,19487,31561
1784835864.9,9505.3,83064,20889,21217,20479,20479,19487,31561
1784835865.9,9506.4,83064,20889,21217,20479,20479,19487,31561
1784835867.0,9507.4,83064,20889,21217,20479,20479,19485,31561
