t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784845841.8,8209.7,99442,28828,28294,21160,21160,20910,31804
1784845842.9,8210.8,99442,28828,28294,21160,21160,20911,31804
1784845844.0,8211.8,99442,28828,28294,21160,21160,20910,31804
1784845845.0,8212.9,99442,28828,28294,21160,21160,20912,31804
1784845846.1,8214.0,99442,28828,28294,21160,21160,20901,31804
1784845847.2,8215.1,99442,28828,28294,21160,21160,20915,31804
1784845848.2,8216.1,99442,28828,28294,21160,21160,20915,31804
1784845849.3,8217.2,99442,28828,28294,21160,21160,20917,31804
1784845850.4,8218.3,99442,28828,28294,21160,21160,20914,31804
1784845851.4,8219.3,99442,28828,28294,21160,21160,20913,31804
1784845852.5,8220.4,99442,28828,28294,21160,21160,20913,31804
1784845853.6,8221.4,99442,28828,28294,21160,21160,20900,31804
1784845854.6,8222.5,99442,28828,28294,21160,21160,20900,31804
1784845855.7,8223.6,99442,28828,28294,21160,21160,20900,31804
1784845856.8,8224.6,99442,28828,28294,21160,21160,20900,31804
1784845857.8,8225.7,99442,28828,28294,21160,21160,20898,31804
1784845858.9,8226.8,99442,28828,28294,21160,21160,20899,31804
1784845860.0,8227.8,99442,28828,28294,21160,21160,20899,31804
1784845861.0,8228.9,99442,28828,28294,21160,21160,20899,31804
1784845862.1,8229.9,99442,28828,28294,21160,21160,20900,31804
1784845863.1,8231.0,99442,28828,28294,21160,21160,20899,31804
1784845864.2,8232.1,99442,28828,28294,21160,21160,20899,31804
1784845865.3,8233.2,99442,28828,28294,21160,21160,20900,31804
1784845866.3,8234.2,99442,28828,28294,21160,21160,20901,31804
1784845867.4,8235.3,99442,28828,28294,21160,21160,20901,31804
1784845868.5,8236.4,99442,28828,28294,21160,21160,20900,31804
1784845869.6,8237.5,99442,28828,28294,21160,21160,20899,31804
1784845870.7,8238.6,99442,28828,28294,21160,21160,20899,31804
1784845871.7,8239.6,99442,28828,28294,21160,21160,20897,31804
1784845872.8,8240.7,99442,28828,28294,21160,21160,20897,31804
1784845873.9,8241.8,99442,28828,28294,21160,21160,20897,31804
1784845875.0,8242.9,99442,28828,28294,21160,21160,20897,31804
1784845876.0,8243.9,99442,28828,28294,21160,21160,20897,31804
1784845877.2,8245.0,99442,28828,28294,21160,21160,20911,31804
1784845878.3,8246.1,99442,28828,28294,21160,21160,20895,31805
1784845879.4,8247.3,99442,28828,28294,21160,21160,20911,31805
1784845880.5,8248.3,99442,28828,28294,21160,21160,20911,31805
1784845881.5,8249.4,99442,28828,28294,21160,21160,20912,31805
1784845882.6,8250.5,99442,28828,28294,21160,21160,20912,31805
1784845883.7,8251.6,99442,28828,28294,21160,21160,20897,31805
1784845884.8,8252.7,99442,28828,28294,21160,21160,20899,31805
1784845885.8,8253.7,99442,28828,28294,21160,21160,20912,31805
1784845886.9,8254.8,99442,28828,28294,21160,21160,20916,31805
1784845888.0,8255.9,99442,28828,28294,21160,21160,20916,31805
1784845889.0,8256.9,99442,28828,28294,21160,21160,20903,31805
1784845890.2,8258.0,99442,28828,28294,21160,21160,20902,31805
1784845891.2,8259.1,99442,28828,28294,21160,21160,20903,31805
1784845892.3,8260.2,99442,28828,28294,21160,21160,20903,31805
1784845893.4,8261.3,99442,28828,28294,21160,21160,20903,31805
1784845894.4,8262.3,99442,28828,28294,21160,21160,20903,31805
1784845895.5,8263.4,99442,28828,28294,21160,21160,20904,31805
1784845896.6,8264.5,99442,28828,28294,21160,21160,20904,31805
1784845897.6,8265.5,99442,28828,28294,21160,21160,20905,31805
1784845898.7,8266.6,99442,28828,28294,21160,21160,20922,31805
1784845899.8,8267.7,99442,28828,28294,21160,21160,20923,31805
1784845900.8,8268.7,99442,28828,28294,21160,21160,20923,31805
1784845901.9,8269.8,99442,28828,28294,21160,21160,20923,31805
1784845903.0,8270.9,99442,28828,28294,21160,21160,20923,31805
1784845904.1,8271.9,99442,28828,28294,21160,21160,20924,31805
1784845905.1,8273.0,99442,28828,28294,21160,21160,20925,31805
1784845906.2,8274.1,99442,28828,28294,21160,21160,20924,31805
1784845907.3,8275.2,99442,28828,28294,21160,21160,20924,31805
1784845908.4,8276.3,99442,28828,28294,21160,21160,20924,31805
1784845909.5,8277.3,99442,28828,28294,21160,21160,20924,31805
1784845910.5,8278.4,99442,28828,28294,21160,21160,20924,31805
1784845911.6,8279.5,99442,28828,28294,21160,21160,20938,31805
1784845912.7,8280.5,99442,28828,28294,21160,21160,20941,31805
1784845913.7,8281.6,99442,28828,28294,21160,21160,20943,31805
1784845914.8,8282.7,99442,28828,28294,21160,21160,20943,31805
1784845915.9,8283.8,99442,28828,28294,21160,21160,20942,31805
1784845916.9,8284.8,99442,28828,28294,21160,21160,20942,31805
1784845918.0,8285.9,99442,28828,28294,21160,21160,20941,31805
1784845919.1,8287.0,99442,28828,28294,21160,21160,20927,31805
1784845920.2,8288.1,99442,28828,28294,21160,21160,20943,31805
1784845921.2,8289.1,99442,28828,28294,21160,21160,20943,31805
1784845922.3,8290.2,99442,28828,28294,21160,21160,20942,31805
1784845923.4,8291.3,99442,28828,28294,21160,21160,20943,31805
1784845924.4,8292.3,99442,28828,28294,21160,21160,20943,31805
1784845925.5,8293.4,99442,28828,28294,21160,21160,20944,31805
1784845926.6,8294.5,99442,28828,28294,21160,21160,20944,31805
1784845927.7,8295.6,99442,28828,28294,21160,21160,20944,31805
1784845928.7,8296.6,99442,28828,28294,21160,21160,20944,31805
1784845929.8,8297.7,99442,28828,28294,21160,21160,20945,31805
1784845930.9,8298.8,99442,28828,28294,21160,21160,20944,31805
1784845931.9,8299.8,99442,28828,28294,21160,21160,20950,31805
1784845933.0,8300.9,99442,28828,28294,21160,21160,20951,31805
1784845934.1,8302.0,99442,28828,28294,21160,21160,20951,31805
1784845935.1,8303.0,99442,28828,28294,21160,21160,20952,31805
1784845936.2,8304.1,99442,28828,28294,21160,21160,20951,31805
1784845937.3,8305.1,99442,28828,28294,21160,21160,20950,31805
1784845938.3,8306.2,99442,28828,28294,21160,21160,20950,31805
1784845939.4,8307.3,99442,28828,28294,21160,21160,20949,31805
1784845940.4,8308.3,99442,28828,28294,21160,21160,20953,31805
1784845941.5,8309.4,99442,28828,28294,21160,21160,20953,31805
1784845942.6,8310.5,99442,28828,28294,21160,21160,20952,31805
1784845943.7,8311.6,99442,28828,28294,21160,21160,20939,31805
1784845944.7,8312.6,99442,28828,28294,21160,21160,20938,31805
1784845945.8,8313.7,99442,28828,28294,21160,21160,20938,31805
1784845946.9,8314.7,99442,28828,28294,21160,21160,20938,31805
1784845947.9,8315.8,99442,28828,28294,21160,21160,20937,31805
1784845949.0,8316.9,99442,28828,28294,21160,21160,20938,31805
1784845950.1,8317.9,99442,28828,28294,21160,21160,20937,31805
1784845951.2,8319.0,99442,28828,28294,21160,21160,20937,31805
1784845952.2,8320.1,99442,28828,28294,21160,21160,20934,31806
1784845953.3,8321.1,99442,28828,28294,21160,21160,20934,31806
1784845954.3,8322.2,99442,28828,28294,21160,21160,20940,31806
1784845955.4,8323.3,99442,28828,28294,21160,21160,20941,31806
1784845956.5,8324.3,99442,28828,28294,21160,21160,20940,31806
1784845957.5,8325.4,99442,28828,28294,21160,21160,20941,31806
1784845958.6,8326.5,99442,28828,28294,21160,21160,20942,31806
1784845959.7,8327.5,99442,28828,28294,21160,21160,20942,31806
1784845960.7,8328.6,99442,28828,28294,21160,21160,20942,31806
1784845961.8,8329.7,99442,28828,28294,21160,21160,20942,31806
1784845962.9,8330.8,99442,28828,28294,21160,21160,20943,31806
1784845963.9,8331.8,99442,28828,28294,21160,21160,20943,31806
1784845965.0,8332.9,99442,28828,28294,21160,21160,20943,31806
1784845966.1,8334.0,99442,28828,28294,21160,21160,20942,31806
1784845967.2,8335.0,99442,28828,28294,21160,21160,20946,31806
1784845968.2,8336.1,99442,28828,28294,21160,21160,20946,31806
1784845969.3,8337.2,99442,28828,28294,21160,21160,20947,31806
1784845970.4,8338.2,99442,28828,28294,21160,21160,20945,31806
1784845971.4,8339.3,99442,28828,28294,21160,21160,20945,31806
1784845972.5,8340.4,99442,28828,28294,21160,21160,20945,31806
1784845973.6,8341.4,99442,28828,28294,21160,21160,20945,31806
1784845974.6,8342.5,99442,28828,28294,21160,21160,20946,31806
1784845975.7,8343.6,99442,28828,28294,21160,21160,20945,31806
1784845976.8,8344.7,99442,28828,28294,21160,21160,20945,31806
1784845977.8,8345.7,99442,28828,28294,21160,21160,20945,31806
1784845978.9,8346.8,99442,28828,28294,21160,21160,20945,31806
1784845980.0,8347.8,99442,28828,28294,21160,21160,20945,31806
1784845981.0,8348.9,99442,28828,28294,21160,21160,20926,31806
1784845982.1,8350.0,99442,28828,28294,21160,21160,20926,31806
1784845983.2,8351.1,99442,28828,28294,21160,21160,20927,31806
1784845984.3,8352.2,99442,28828,28294,21160,21160,20926,31806
1784845985.4,8353.2,99442,28828,28294,21160,21160,20923,31806
1784845986.4,8354.3,99442,28828,28294,21160,21160,20922,31807
1784845987.5,8355.4,99442,28828,28294,21160,21160,20922,31807
1784845988.6,8356.5,99442,28828,28294,21160,21160,20921,31807
1784845989.6,8357.5,99442,28828,28294,21160,21160,20922,31807
1784845990.7,8358.6,99442,28828,28294,21160,21160,20923,31807
1784845991.8,8359.7,99442,28828,28294,21160,21160,20916,31807
1784845992.8,8360.7,99442,28828,28294,21160,21160,20917,31807
1784845993.9,8361.8,99442,28828,28294,21160,21160,20932,31807
1784845995.0,8362.9,99442,28828,28294,21160,21160,20919,31807
1784845996.1,8364.0,99442,28828,28294,21160,21160,20918,31807
1784845997.1,8365.0,99442,28828,28294,21160,21160,20918,31807
1784845998.2,8366.1,99442,28828,28294,21160,21160,20918,31807
1784845999.3,8367.2,99442,28828,28294,21160,21160,20919,31807
1784846000.4,8368.2,99442,28828,28294,21160,21160,20917,31807
1784846001.4,8369.3,99442,28828,28294,21160,21160,20917,31807
1784846002.5,8370.4,99442,28828,28294,21160,21160,20918,31807
1784846003.6,8371.4,99442,28828,28294,21160,21160,20918,31807
1784846004.6,8372.5,99442,28828,28294,21160,21160,20919,31807
1784846005.7,8373.6,99442,28828,28294,21160,21160,20921,31807
1784846006.8,8374.7,99442,28828,28294,21160,21160,20920,31807
1784846007.8,8375.7,99442,28828,28294,21160,21160,20921,31807
1784846008.9,8376.8,99442,28828,28294,21160,21160,20919,31807
1784846010.0,8377.8,99442,28828,28294,21160,21160,20919,31807
1784846011.0,8378.9,99442,28828,28294,21160,21160,20918,31808
1784846012.1,8380.0,99442,28828,28294,21160,21160,20916,31808
1784846013.2,8381.1,99442,28828,28294,21160,21160,20916,31808
1784846014.2,8382.1,99442,28828,28294,21160,21160,20917,31808
1784846015.3,8383.2,99442,28828,28294,21160,21160,20917,31808
1784846016.4,8384.2,99442,28828,28294,21160,21160,20918,31808
1784846017.4,8385.3,99442,28828,28294,21160,21160,20918,31808
1784846018.5,8386.4,99442,28828,28294,21160,21160,20917,31808
1784846019.6,8387.4,99442,28828,28294,21160,21160,20917,31808
1784846020.6,8388.5,99442,28828,28294,21160,21160,20917,31808
1784846021.7,8389.6,99442,28828,28294,21160,21160,20917,31808
1784846022.8,8390.6,99442,28828,28294,21160,21160,20914,31808
1784846023.8,8391.7,99442,28828,28294,21160,21160,20914,31808
1784846024.9,8392.8,99442,28828,28294,21160,21160,20915,31808
1784846026.0,8393.8,99442,28828,28294,21160,21160,20915,31808
1784846027.0,8394.9,99442,28828,28294,21160,21160,20926,31808
1784846028.1,8396.0,99442,28828,28294,21160,21160,20926,31808
1784846029.2,8397.1,99442,28828,28294,21160,21160,20927,31808
1784846030.2,8398.1,99442,28828,28294,21160,21160,20926,31808
1784846031.3,8399.2,99442,28828,28294,21160,21160,20925,31808
1784846032.4,8400.3,99442,28828,28294,21160,21160,20925,31808
1784846033.4,8401.3,99442,28828,28294,21160,21160,20926,31808
1784846034.5,8402.4,99442,28828,28294,21160,21160,20927,31808
1784846035.6,8403.5,99442,28828,28294,21160,21160,20926,31808
1784846036.7,8404.6,99442,28828,28294,21160,21160,20927,31808
1784846037.8,8405.6,99442,28828,28294,21160,21160,20926,31808
1784846038.8,8406.7,99442,28828,28294,21160,21160,20927,31808
1784846039.9,8407.8,99442,28828,28294,21160,21160,20927,31808
1784846041.0,8408.9,99442,28828,28294,21160,21160,20927,31808
1784846042.1,8409.9,99442,28828,28294,21160,21160,20942,31808
1784846043.1,8411.0,99442,28828,28294,21160,21160,20941,31808
1784846044.2,8412.1,99442,28828,28294,21160,21160,20943,31808
1784846045.3,8413.2,99442,28828,28294,21160,21160,20943,31808
1784846046.4,8414.2,99442,28828,28294,21160,21160,20943,31808
1784846047.4,8415.3,99442,28828,28294,21160,21160,20943,31808
1784846048.5,8416.4,99442,28828,28294,21160,21160,20942,31808
1784846049.6,8417.4,99442,28828,28294,21160,21160,20942,31808
1784846050.6,8418.5,99442,28828,28294,21160,21160,20943,31808
1784846051.7,8419.6,99442,28828,28294,21160,21160,20942,31808
1784846052.7,8420.6,99442,28828,28294,21160,21160,20942,31808
1784846053.8,8421.7,99442,28828,28294,21160,21160,20943,31808
1784846054.9,8422.7,99442,28828,28294,21160,21160,20942,31808
1784846055.9,8423.8,99442,28828,28294,21160,21160,20942,31808
1784846057.0,8424.9,99442,28828,28294,21160,21160,20970,31808
1784846058.1,8426.0,99442,28828,28294,21160,21160,20971,31808
1784846059.1,8427.0,99442,28828,28294,21160,21160,20972,31808
1784846060.2,8428.1,99442,28828,28294,21160,21160,20973,31808
1784846061.3,8429.1,99442,28828,28294,21160,21160,20972,31808
1784846062.3,8430.2,99442,28828,28294,21160,21160,20971,31808
1784846063.4,8431.3,99442,28828,28294,21160,21160,20972,31808
1784846064.5,8432.4,99442,28828,28294,21160,21160,20974,31808
1784846065.6,8433.4,99442,28828,28294,21160,21160,20973,31808
1784846066.6,8434.5,99442,28828,28294,21160,21160,20974,31808
1784846067.7,8435.6,99442,28828,28294,21160,21160,20974,31808
1784846068.8,8436.7,99442,28828,28294,21160,21160,20974,31808
1784846069.9,8437.8,99442,28828,28294,21160,21160,20974,31808
1784846070.9,8438.8,99442,28828,28294,21160,21160,20975,31808
1784846072.0,8439.9,99442,28828,28294,21160,21160,20974,31808
1784846073.1,8441.0,99442,28828,28294,21160,21160,20974,31809
1784846074.1,8442.0,99442,28828,28294,21160,21160,20975,31809
1784846075.2,8443.1,99442,28828,28294,21160,21160,20972,31809
1784846076.3,8444.2,99442,28828,28294,21160,21160,20972,31809
1784846077.4,8445.3,99442,28828,28294,21160,21160,20969,31809
1784846078.4,8446.3,99442,28828,28294,21160,21160,20969,31809
1784846079.5,8447.4,99442,28828,28294,21160,21160,20968,31809
1784846080.6,8448.5,99442,28828,28294,21160,21160,20968,31809
1784846081.7,8449.5,99442,28828,28294,21160,21160,20968,31809
1784846082.7,8450.6,99442,28828,28294,21160,21160,20971,31809
1784846083.8,8451.7,99442,28828,28294,21160,21160,20972,31809
1784846084.9,8452.7,99442,28828,28294,21160,21160,20973,31809
1784846085.9,8453.8,99442,28828,28294,21160,21160,20974,31809
1784846087.0,8454.9,99442,28828,28294,21160,21160,20974,31809
1784846088.0,8455.9,99442,28828,28294,21160,21160,20973,31809
1784846089.1,8457.0,99442,28828,28294,21160,21160,20973,31809
1784846090.2,8458.0,99442,28828,28294,21160,21160,20974,31809
1784846091.2,8459.1,99442,28828,28294,21160,21160,20974,31809
1784846092.3,8460.2,99442,28828,28294,21160,21160,20973,31809
1784846093.3,8461.2,99442,28828,28294,21160,21160,20972,31809
1784846094.4,8462.3,99442,28828,28294,21160,21160,20971,31809
1784846095.5,8463.3,99442,28828,28294,21160,21160,20970,31809
1784846096.5,8464.4,99442,28828,28294,21160,21160,20970,31809
1784846097.6,8465.5,99442,28828,28294,21160,21160,20973,31809
1784846098.6,8466.5,99442,28828,28294,21160,21160,20973,31809
1784846099.7,8467.6,99442,28828,28294,21160,21160,20974,31809
1784846100.8,8468.7,99442,28828,28294,21160,21160,20973,31809
1784846101.9,8469.8,99442,28828,28294,21160,21160,20973,31809
1784846102.9,8470.8,99442,28828,28294,21160,21160,20973,31809
1784846104.0,8471.9,99442,28828,28294,21160,21160,20973,31809
1784846105.1,8473.0,99442,28828,28294,21160,21160,20974,31809
1784846106.2,8474.0,99442,28828,28294,21160,21160,20974,31809
1784846107.2,8475.1,99442,28828,28294,21160,21160,20973,31809
1784846108.3,8476.1,99442,28828,28294,21160,21160,20974,31809
1784846109.3,8477.2,99442,28828,28294,21160,21160,20974,31809
1784846110.4,8478.3,99442,28828,28294,21160,21160,20974,31809
1784846111.5,8479.3,99442,28828,28294,21160,21160,20974,31809
1784846112.5,8480.4,99442,28828,28294,21160,21160,20930,31809
1784846113.6,8481.5,99442,28828,28294,21160,21160,20929,31809
1784846114.7,8482.6,99442,28828,28294,21160,21160,20931,31809
1784846115.8,8483.6,99442,28828,28294,21160,21160,20931,31809
1784846116.8,8484.7,99442,28828,28294,21160,21160,20930,31809
1784846117.9,8485.8,99442,28828,28294,21160,21160,20926,31809
1784846119.0,8486.8,99442,28828,28294,21160,21160,20927,31809
1784846120.0,8487.9,99442,28828,28294,21160,21160,20925,31809
1784846121.1,8489.0,99442,28828,28294,21160,21160,20924,31809
1784846122.1,8490.0,99442,28828,28294,21160,21160,20920,31809
1784846123.2,8491.1,99442,28828,28294,21160,21160,20918,31809
1784846124.3,8492.2,99442,28828,28294,21160,21160,20919,31809
1784846125.4,8493.2,99442,28828,28294,21160,21160,20919,31809
1784846126.4,8494.3,99442,28828,28294,21160,21160,20919,31809
1784846127.5,8495.4,99442,28828,28294,21160,21160,20919,31809
1784846128.6,8496.5,99442,28828,28294,21160,21160,20920,31809
1784846129.7,8497.5,99442,28828,28294,21160,21160,20920,31809
1784846130.7,8498.6,99442,28828,28294,21160,21160,20921,31809
1784846131.8,8499.7,99442,28828,28294,21160,21160,20981,31809
1784846132.9,8500.8,99442,28828,28294,21160,21160,20980,31809
1784846133.9,8501.8,99442,28828,28294,21160,21160,20980,31809
1784846135.0,8502.9,99442,28828,28294,21160,21160,20980,31809
1784846136.1,8504.0,99442,28828,28294,21160,21160,20980,31809
1784846137.2,8505.1,99442,28828,28294,21160,21160,20979,31809
1784846138.2,8506.1,99442,28828,28294,21160,21160,20979,31809
1784846139.3,8507.2,99442,28828,28294,21160,21160,20980,31809
1784846140.4,8508.3,99442,28828,28294,21160,21160,20978,31809
1784846141.5,8509.4,99442,28828,28294,21160,21160,20979,31809
1784846142.5,8510.4,99442,28828,28294,21160,21160,20979,31809
1784846143.6,8511.5,99442,28828,28294,21160,21160,20979,31809
1784846144.7,8512.6,99442,28828,28294,21160,21160,20977,31809
1784846145.8,8513.6,99442,28828,28294,21160,21160,20976,31809
1784846146.8,8514.7,99442,28828,28294,21160,21160,20976,31809
1784846147.9,8515.8,99442,28828,28294,21160,21160,20974,31809
1784846149.0,8516.9,99442,28828,28294,21160,21160,20973,31809
1784846150.0,8517.9,99442,28828,28294,21160,21160,20973,31809
1784846151.1,8519.0,99442,28828,28294,21160,21160,20975,31809
1784846152.2,8520.1,99442,28828,28294,21160,21160,20977,31809
1784846153.2,8521.1,99442,28828,28294,21160,21160,20976,31809
1784846154.3,8522.2,99442,28828,28294,21160,21160,20977,31809
1784846155.4,8523.3,99442,28828,28294,21160,21160,20974,31809
1784846156.5,8524.3,99442,28828,28294,21160,21160,20974,31809
1784846157.5,8525.4,99442,28828,28294,21160,21160,20973,31809
1784846158.6,8526.5,99442,28828,28294,21160,21160,20972,31809
1784846159.7,8527.5,99442,28828,28294,21160,21160,20974,31809
1784846160.7,8528.6,99442,28828,28294,21160,21160,20971,31809
1784846161.8,8529.7,99442,28828,28294,21160,21160,20972,31809
1784846162.9,8530.7,99442,28828,28294,21160,21160,20971,31809
1784846163.9,8531.8,99442,28828,28294,21160,21160,20972,31809
1784846165.0,8532.9,99442,28828,28294,21160,21160,20974,31809
1784846166.1,8533.9,99442,28828,28294,21160,21160,20973,31809
1784846167.1,8535.0,99442,28828,28294,21160,21160,20974,31809
1784846168.2,8536.1,99442,28828,28294,21160,21160,20974,31809
1784846169.3,8537.1,99442,28828,28294,21160,21160,20975,31810
1784846170.3,8538.2,99442,28828,28294,21160,21160,20975,31810
1784846171.4,8539.3,99442,28828,28294,21160,21160,20974,31810
1784846172.5,8540.4,99442,28828,28294,21160,21160,20974,31810
1784846173.5,8541.4,99442,28828,28294,21160,21160,20974,31810
1784846174.6,8542.5,99442,28828,28294,21160,21160,20972,31810
1784846175.7,8543.6,99442,28828,28294,21160,21160,20973,31810
1784846176.8,8544.7,99442,28828,28294,21160,21160,20972,31810
1784846177.9,8545.7,99442,28828,28294,21160,21160,20971,31810
1784846178.9,8546.8,99442,28828,28294,21160,21160,20973,31810
1784846180.0,8547.9,99442,28828,28294,21160,21160,20973,31810
1784846181.1,8549.0,99442,28828,28294,21160,21160,20973,31810
1784846182.1,8550.0,99442,28828,28294,21160,21160,20972,31810
1784846183.2,8551.1,99442,28828,28294,21160,21160,20972,31810
1784846184.3,8552.2,99442,28828,28294,21160,21160,20973,31810
1784846185.4,8553.2,99442,28828,28294,21160,21160,20972,31810
1784846186.4,8554.3,99442,28828,28294,21160,21160,20971,31810
1784846187.5,8555.4,99442,28828,28294,21160,21160,20971,31810
1784846188.6,8556.5,99442,28828,28294,21160,21160,20969,31810
1784846189.7,8557.6,99442,28828,28294,21160,21160,20967,31810
1784846190.7,8558.6,99442,28828,28294,21160,21160,20967,31810
1784846191.8,8559.7,99442,28828,28294,21160,21160,20967,31810
1784846192.9,8560.7,99442,28828,28294,21160,21160,20967,31810
1784846193.9,8561.8,99442,28828,28294,21160,21160,20969,31810
1784846195.0,8562.9,99442,28828,28294,21160,21160,20969,31810
1784846196.1,8564.0,99442,28828,28294,21160,21160,20972,31810
1784846197.2,8565.1,99442,28828,28294,21160,21160,20972,31810
1784846198.2,8566.1,99442,28828,28294,21160,21160,20972,31810
1784846199.3,8567.2,99442,28828,28294,21160,21160,20970,31810
1784846200.4,8568.3,99442,28828,28294,21160,21160,20970,31810
1784846201.5,8569.3,99442,28828,28294,21160,21160,20970,31810
1784846202.5,8570.4,99442,28828,28294,21160,21160,20970,31810
1784846203.6,8571.5,99442,28828,28294,21160,21160,20971,31810
1784846204.7,8572.6,99442,28828,28294,21160,21160,20971,31810
1784846205.8,8573.6,99442,28828,28294,21160,21160,20970,31810
1784846206.8,8574.7,99442,28828,28294,21160,21160,20970,31810
1784846207.9,8575.8,99442,28828,28294,21160,21160,20971,31810
1784846209.0,8576.9,99442,28828,28294,21160,21160,20972,31810
1784846210.1,8577.9,99442,28828,28294,21160,21160,20971,31810
1784846211.1,8579.0,99442,28828,28294,21160,21160,20970,31810
1784846212.2,8580.1,99442,28828,28294,21160,21160,20969,31810
1784846213.3,8581.2,99442,28828,28294,21160,21160,20967,31810
1784846214.3,8582.2,99442,28828,28294,21160,21160,20968,31810
1784846215.4,8583.3,99442,28828,28294,21160,21160,20968,31810
1784846216.5,8584.4,99442,28828,28294,21160,21160,20967,31810
1784846217.6,8585.5,99442,28828,28294,21160,21160,20966,31810
1784846218.6,8586.5,99442,28828,28294,21160,21160,20965,31810
1784846219.7,8587.6,99442,28828,28294,21160,21160,20966,31810
1784846220.8,8588.6,99442,28828,28294,21160,21160,20966,31810
1784846221.8,8589.7,99442,28828,28294,21160,21160,20966,31810
1784846222.9,8590.8,99442,28828,28294,21160,21160,20964,31810
1784846224.0,8591.9,99442,28828,28294,21160,21160,20965,31810
1784846225.0,8592.9,99442,28828,28294,21160,21160,20966,31810
1784846226.1,8594.0,99442,28828,28294,21160,21160,20965,31810
1784846227.2,8595.0,99442,28828,28294,21160,21160,20965,31810
1784846228.2,8596.1,99442,28828,28294,21160,21160,20965,31810
1784846229.3,8597.2,99442,28828,28294,21160,21160,20965,31810
1784846230.4,8598.2,99442,28828,28294,21160,21160,20965,31810
1784846231.4,8599.3,99442,28828,28294,21160,21160,20968,31810
1784846232.5,8600.4,99442,28828,28294,21160,21160,20968,31810
1784846233.6,8601.5,99442,28828,28294,21160,21160,20968,31810
1784846234.6,8602.5,99442,28828,28294,21160,21160,20968,31810
1784846235.7,8603.6,99442,28828,28294,21160,21160,20968,31810
1784846236.8,8604.7,99442,28828,28294,21160,21160,20968,31810
1784846237.8,8605.7,99442,28828,28294,21160,21160,20968,31810
1784846238.9,8606.8,99442,28828,28294,21160,21160,20968,31810
1784846240.0,8607.9,99442,28828,28294,21160,21160,20969,31810
1784846241.1,8608.9,99442,28828,28294,21160,21160,20968,31810
1784846242.1,8610.0,99442,28828,28294,21160,21160,20968,31810
1784846243.2,8611.1,99442,28828,28294,21160,21160,20968,31810
1784846244.3,8612.2,99442,28828,28294,21160,21160,20969,31810
1784846245.4,8613.2,99442,28828,28294,21160,21160,20965,31810
1784846246.4,8614.3,99442,28828,28294,21160,21160,20966,31810
1784846247.5,8615.4,99442,28828,28294,21160,21160,20966,31810
1784846248.6,8616.4,99442,28828,28294,21160,21160,20966,31810
1784846249.6,8617.5,99442,28828,28294,21160,21160,20967,31810
1784846250.7,8618.6,99442,28828,28294,21160,21160,20967,31810
1784846251.8,8619.7,99442,28828,28294,21160,21160,20967,31810
1784846252.8,8620.7,99442,28828,28294,21160,21160,20967,31810
1784846253.9,8621.8,99442,28828,28294,21160,21160,20969,31810
1784846255.0,8622.9,99442,28828,28294,21160,21160,20974,31810
1784846256.1,8624.0,99442,28828,28294,21160,21160,20974,31810
1784846257.2,8625.1,99442,28828,28294,21160,21160,20973,31810
1784846258.3,8626.1,99442,28828,28294,21160,21160,20971,31811
1784846259.3,8627.2,99442,28828,28294,21160,21160,20971,31811
1784846260.4,8628.3,99442,28828,28294,21160,21160,20971,31811
1784846261.5,8629.3,99442,28828,28294,21160,21160,20971,31811
1784846262.5,8630.4,99442,28828,28294,21160,21160,20968,31811
1784846263.6,8631.5,99442,28828,28294,21160,21160,20969,31811
1784846264.7,8632.6,99442,28828,28294,21160,21160,20969,31811
1784846265.8,8633.7,99442,28828,28294,21160,21160,20967,31811
1784846266.9,8634.7,99442,28828,28294,21160,21160,20966,31811
1784846267.9,8635.8,99442,28828,28294,21160,21160,20966,31811
1784846269.0,8636.9,99442,28828,28294,21160,21160,20966,31811
1784846270.1,8637.9,99442,28828,28294,21160,21160,20966,31811
1784846271.1,8639.0,99442,28828,28294,21160,21160,20966,31811
1784846272.2,8640.1,99442,28828,28294,21160,21160,20966,31811
1784846273.3,8641.2,99442,28828,28294,21160,21160,20965,31811
1784846274.4,8642.2,99442,28828,28294,21160,21160,20966,31811
1784846275.4,8643.3,99442,28828,28294,21160,21160,20966,31811
1784846276.5,8644.4,99442,28828,28294,21160,21160,20965,31811
1784846277.6,8645.4,99442,28828,28294,21160,21160,20965,31811
1784846278.6,8646.5,99442,28828,28294,21160,21160,20966,31811
1784846279.7,8647.6,99442,28828,28294,21160,21160,20965,31811
1784846280.8,8648.7,99442,28828,28294,21160,21160,20964,31811
1784846281.9,8649.7,99442,28828,28294,21160,21160,20965,31811
1784846282.9,8650.8,99442,28828,28294,21160,21160,20964,31811
1784846284.0,8651.9,99442,28828,28294,21160,21160,20964,31811
1784846285.1,8653.0,99442,28828,28294,21160,21160,20966,31811
1784846286.1,8654.0,99442,28828,28294,21160,21160,20966,31811
1784846287.2,8655.1,99442,28828,28294,21160,21160,20966,31811
1784846288.3,8656.2,99442,28828,28294,21160,21160,20966,31811
1784846289.4,8657.2,99442,28828,28294,21160,21160,20966,31811
1784846290.4,8658.3,99442,28828,28294,21160,21160,20966,31811
1784846291.5,8659.4,99442,28828,28294,21160,21160,20966,31811
1784846292.6,8660.5,99442,28828,28294,21160,21160,20965,31811
