t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
416.58,0.1394,58016,0,416216,0.1394,0.0000,0.1796,68163,2,379461,0.1796,0.0000
417.08,0.1449,60310,0,416216,0.1449,0.0000,0.1799,68270,1,379461,0.1799,0.0000
417.58,0.1367,56887,0,416216,0.1367,0.0000,0.1804,68443,1,379461,0.1804,0.0000
418.08,0.1367,56887,0,416216,0.1367,0.0000,0.1805,68483,1,379461,0.1805,0.0000
418.58,0.1421,59135,0,416216,0.1421,0.0000,0.1664,63140,1,379461,0.1664,0.0000
419.08,0.1421,59135,0,416216,0.1421,0.0000,0.1664,63140,1,379461,0.1664,0.0000
419.58,0.1421,59135,0,416216,0.1421,0.0000,0.1510,57316,1,379461,0.1510,0.0000
420.08,0.1248,51964,0,416216,0.1248,0.0000,0.1510,57316,1,379461,0.1510,0.0000
420.58,0.1248,51964,0,416216,0.1248,0.0000,0.1510,57316,1,379461,0.1510,0.0000
421.08,0.1232,51270,0,416216,0.1232,0.0000,0.1513,57409,1,379461,0.1513,0.0000
421.58,0.1261,52485,0,416216,0.1261,0.0000,0.1515,57507,1,379461,0.1515,0.0000
422.08,0.1261,52485,0,416216,0.1261,0.0000,0.1515,57507,1,379461,0.1515,0.0000
422.58,0.1261,52485,0,416216,0.1261,0.0000,0.1517,57573,1,379461,0.1517,0.0000
423.08,0.1261,52485,0,416216,0.1261,0.0000,0.1371,52037,1,379461,0.1371,0.0000
423.58,0.1261,52485,0,416216,0.1261,0.0000,0.1231,46708,1,379461,0.1231,0.0000
424.08,0.1261,52485,0,416216,0.1261,0.0000,0.1231,46708,1,379461,0.1231,0.0000
424.58,0.1261,52485,0,416216,0.1261,0.0000,0.0961,36483,1,379461,0.0961,0.0000
425.08,0.1261,52485,0,416216,0.1261,0.0000,0.0856,32496,1,379461,0.0856,0.0000
425.58,0.1261,52485,0,416216,0.1261,0.0000,0.0856,32496,1,379461,0.0856,0.0000
426.08,0.1261,52485,0,416216,0.1261,0.0000,0.0693,26303,1,379461,0.0693,0.0000
426.58,0.0401,16704,0,416216,0.0401,0.0000,0.0547,20772,1,379461,0.0547,0.0000
427.08,0.0401,16704,0,416216,0.0401,0.0000,0.0406,15402,1,379461,0.0406,0.0000
427.58,0.0401,16704,0,416216,0.0401,0.0000,0.0406,15402,1,379461,0.0406,0.0000
428.08,0.0401,16704,0,416216,0.0401,0.0000,0.0109,4123,1,379461,0.0109,0.0000
428.58,0.0401,16704,0,416216,0.0401,0.0000,0.0110,4163,1,379461,0.0110,0.0000
