elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
2218.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4674,3.9322,3.9322,0.0,0.0,0.5,1026,0,1026,0,260,16,0,789732,0,2,0
2219.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9388,3.9322,3.9322,0.0,0.0,0.5,1027,0,1027,0,262,16,0,791800,0,2,0
2220.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0281,3.9322,3.9322,0.0,0.0,0.5,1028,0,1028,0,262,16,0,792457,0,2,0
2221.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0281,3.9322,3.9322,0.0,0.0,0.5,1028,0,1028,0,262,16,0,792457,0,2,0
2222.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0281,3.9322,3.9322,0.0,0.0,0.5,1028,0,1028,0,262,16,0,792457,0,2,0
2223.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1104,3.9322,3.9322,0.0,0.0,0.5,1029,0,1029,0,262,16,0,793055,0,2,0
2224.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.318,3.9322,3.9322,0.0,0.0,0.5,1032,0,1032,0,262,16,0,794559,0,2,0
2225.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.318,3.9322,3.9322,0.0,0.0,0.5,1032,0,1032,0,262,16,0,794559,0,2,0
2226.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.318,3.9322,3.9322,0.0,0.0,0.5,1032,0,1032,0,262,16,0,794559,0,2,0
2227.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.318,3.9322,3.9322,0.0,0.0,0.5,1032,0,1032,0,262,16,0,794559,0,2,0
2228.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.318,3.9322,3.9322,0.0,0.0,0.5,1032,0,1032,0,262,16,0,794559,0,2,0
2229.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.318,3.9322,3.9322,0.0,0.0,0.5,1032,0,1032,0,262,16,0,794559,0,2,0
2230.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4278,3.9322,3.9322,0.0,0.0,0.5,1033,0,1033,0,262,16,0,795364,0,2,0
2231.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4278,3.9322,3.9322,0.0,0.0,0.5,1033,0,1033,0,262,16,0,795364,0,2,0
2232.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4278,3.9322,3.9322,0.0,0.0,0.5,1033,0,1033,0,262,16,0,795364,0,2,0
2233.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2234.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2235.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2236.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2237.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2238.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2239.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2240.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2241.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2242.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.798,3.9322,3.9322,0.0,0.0,0.5,1035,0,1035,0,262,16,0,797319,0,2,0
2243.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8767,3.9322,3.9322,0.0,0.0,0.5,1036,0,1036,0,262,16,0,797899,0,2,0
2244.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0304,3.9322,3.9322,0.0,0.0,0.5,1037,0,1037,0,262,16,0,799039,0,2,0
2245.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0304,3.9322,3.9322,0.0,0.0,0.5,1037,0,1037,0,262,16,0,799039,0,2,0
2246.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0304,3.9322,3.9322,0.0,0.0,0.5,1037,0,1037,0,262,16,0,799039,0,2,0
2247.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0304,3.9322,3.9322,0.0,0.0,0.5,1037,0,1037,0,262,16,0,799039,0,2,0
2248.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7975,3.9322,3.9322,0.0,0.0,0.5,1039,0,1039,0,262,16,0,800897,0,2,0
2249.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9514,3.9322,3.9322,0.0,0.0,0.5,1040,0,1040,0,262,16,0,801920,0,2,0
2250.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9514,3.9322,3.9322,0.0,0.0,0.5,1040,0,1040,0,262,16,0,801920,0,2,0
2251.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2243,3.9322,3.9322,0.0,0.0,0.5,1042,0,1042,0,262,16,0,803966,0,2,0
2252.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2243,3.9322,3.9322,0.0,0.0,0.5,1042,0,1042,0,262,16,0,803966,0,2,0
2253.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2243,3.9322,3.9322,0.0,0.0,0.5,1042,0,1042,0,262,16,0,803966,0,2,0
2254.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3142,3.9322,3.9322,0.0,0.0,0.5,1043,0,1043,0,262,16,0,804621,0,2,0
2255.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3359,3.9322,3.9322,0.0,0.0,0.5,1044,0,1044,0,262,16,0,804766,0,2,0
2256.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5567,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,262,16,0,806431,0,2,0
2257.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5567,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,262,16,0,806431,0,2,0
2258.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5567,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,262,16,0,806431,0,2,0
2259.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5732,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,263,16,0,806431,0,2,0
2260.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5732,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,263,16,0,806431,0,2,0
2261.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5732,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,263,16,0,806431,0,2,0
2262.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5732,3.9322,3.9322,0.0,0.0,0.5,1045,0,1045,0,263,16,0,806431,0,2,0
2263.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5802,3.9322,3.9322,0.0,0.0,0.5,1046,0,1046,0,263,16,0,806471,0,2,0
2264.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5802,3.9322,3.9322,0.0,0.0,0.5,1046,0,1046,0,263,16,0,806471,0,2,0
2265.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5802,3.9322,3.9322,0.0,0.0,0.5,1046,0,1046,0,263,16,0,806471,0,2,0
2266.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5802,3.9322,3.9322,0.0,0.0,0.5,1046,0,1046,0,263,16,0,806471,0,2,0
2267.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5879,3.9322,3.9322,0.0,0.0,0.5,1046,0,1046,0,263,17,0,806471,0,2,0
2268.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7533,3.9322,3.9322,0.0,0.0,0.5,1047,0,1047,0,263,17,0,807688,0,2,0
2269.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7544,3.9322,3.9322,0.0,0.0,0.5,1047,0,1047,0,264,17,0,807688,0,2,0
2270.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8836,3.9322,3.9322,0.0,0.0,0.5,1048,0,1048,0,264,17,0,808575,0,2,0
2271.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8836,3.9322,3.9322,0.0,0.0,0.5,1048,0,1048,0,264,17,0,808575,0,2,0
2272.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8836,3.9322,3.9322,0.0,0.0,0.5,1048,0,1048,0,264,17,0,808575,0,2,0
2273.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2091,3.9322,3.9322,0.0,0.0,0.5,1049,0,1049,0,265,17,0,811000,0,2,0
2274.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2091,3.9322,3.9322,0.0,0.0,0.5,1049,0,1049,0,265,17,0,811000,0,2,0
2275.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2091,3.9322,3.9322,0.0,0.0,0.5,1049,0,1049,0,265,17,0,811000,0,2,0
2276.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2091,3.9322,3.9322,0.0,0.0,0.5,1049,0,1049,0,265,17,0,811000,0,2,0
2277.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2822,3.9322,3.9322,0.0,0.0,0.5,1050,0,1050,0,265,17,0,811505,0,2,0
2278.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2822,3.9322,3.9322,0.0,0.0,0.5,1050,0,1050,0,265,17,0,811505,0,2,0
2279.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2822,3.9322,3.9322,0.0,0.0,0.5,1050,0,1050,0,267,17,0,811505,0,2,0
2280.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2075,3.9322,3.9322,0.0,0.0,0.5,1051,0,1051,0,267,17,0,811811,0,2,0
2281.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2075,3.9322,3.9322,0.0,0.0,0.5,1051,0,1051,0,267,17,0,811811,0,2,0
2282.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3447,3.9322,3.9322,0.0,0.0,0.5,1052,0,1052,0,267,17,0,812834,0,2,0
2283.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.364,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,267,17,0,812959,0,2,0
2284.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.364,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,267,17,0,812959,0,2,0
2285.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.364,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,267,17,0,812959,0,2,0
2286.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.364,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,267,17,0,812959,0,2,0
2287.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4143,3.9322,3.9322,0.0,0.0,0.5,1055,0,1055,0,267,17,0,816125,0,2,0
2288.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4143,3.9322,3.9322,0.0,0.0,0.5,1055,0,1055,0,267,17,0,816125,0,2,0
2289.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4143,3.9322,3.9322,0.0,0.0,0.5,1055,0,1055,0,267,17,0,816125,0,2,0
2290.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4143,3.9322,3.9322,0.0,0.0,0.5,1055,0,1055,0,267,17,0,816125,0,2,0
2291.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4143,3.9322,3.9322,0.0,0.0,0.5,1055,0,1055,0,267,17,0,816125,0,2,0
2292.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2228,3.9322,3.9322,0.0,0.0,0.5,1056,0,1056,0,267,17,0,817602,0,2,0
2293.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.315,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,267,17,0,818290,0,2,0
2294.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.315,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,267,17,0,818290,0,2,0
2295.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.315,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,267,17,0,818290,0,2,0
2296.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4103,3.9322,3.9322,0.0,0.0,0.5,1058,0,1058,0,267,17,0,818656,0,2,0
2297.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4866,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,267,17,0,819219,0,2,0
2298.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4866,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,267,17,0,819219,0,2,0
2299.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4866,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,267,17,0,819219,0,2,0
2300.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4866,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,267,17,0,819219,0,2,0
2301.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4866,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,267,17,0,819219,0,2,0
2302.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1673,3.9322,3.9322,0.0,0.0,0.5,1060,0,1060,0,267,17,0,820960,0,2,0
2303.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1673,3.9322,3.9322,0.0,0.0,0.5,1060,0,1060,0,267,17,0,820960,0,2,0
2304.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1673,3.9322,3.9322,0.0,0.0,0.5,1060,0,1060,0,267,17,0,820960,0,2,0
2305.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7904,3.9322,3.9322,0.0,0.0,0.5,1061,0,1061,0,267,17,0,821540,0,2,0
2306.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7904,3.9322,3.9322,0.0,0.0,0.5,1061,0,1061,0,267,17,0,821540,0,2,0
2307.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7904,3.9322,3.9322,0.0,0.0,0.5,1061,0,1061,0,267,17,0,821540,0,2,0
2308.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5837,3.9322,3.9322,0.0,0.0,0.5,1062,0,1062,0,267,17,0,821903,0,2,0
2309.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5837,3.9322,3.9322,0.0,0.0,0.5,1062,0,1062,0,267,17,0,821903,0,2,0
2310.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7223,3.9322,3.9322,0.0,0.0,0.5,1062,0,1062,0,267,18,0,821903,0,2,0
2311.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7223,3.9322,3.9322,0.0,0.0,0.5,1062,0,1062,0,267,18,0,821903,0,2,0
2312.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7223,3.9322,3.9322,0.0,0.0,0.5,1062,0,1062,0,267,18,0,821903,0,2,0
2313.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9278,3.9322,3.9322,0.0,0.0,0.5,1063,0,1063,0,267,18,0,823438,0,2,0
2314.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1173,3.9322,3.9322,0.0,0.0,0.5,1064,0,1064,0,267,18,0,824867,0,2,0
2315.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2164,3.9322,3.9322,0.0,0.0,0.5,1065,0,1065,0,267,18,0,825600,0,2,0
2316.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8442,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,267,18,0,826623,0,2,0
2317.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8442,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,267,18,0,826623,0,2,0
2318.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8442,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,267,18,0,826623,0,2,0
2319.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1249,3.9322,3.9322,0.0,0.0,0.5,1067,0,1067,0,267,18,0,828749,0,2,0
2320.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1249,3.9322,3.9322,0.0,0.0,0.5,1067,0,1067,0,267,18,0,828749,0,2,0
2321.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6472,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,268,18,0,829362,0,2,0
2322.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6472,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,268,18,0,829362,0,2,0
2323.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6472,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,268,18,0,829362,0,2,0
2324.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6472,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,268,18,0,829362,0,2,0
2325.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2326.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2327.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2328.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2329.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2330.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2331.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2332.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6586,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,268,18,0,829426,0,2,0
2333.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7432,3.9322,3.9322,0.0,0.0,0.5,1070,0,1070,0,268,18,0,830059,0,2,0
2334.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.797,3.9322,3.9322,0.0,0.0,0.5,1070,0,1070,0,270,18,0,830059,0,2,0
2335.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8562,3.9322,3.9322,0.0,0.0,0.5,1071,0,1071,0,270,18,0,830405,0,2,0
2336.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8014,3.9322,3.9322,0.0,0.0,0.5,1071,0,1071,0,271,18,0,830405,0,2,0
2337.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8014,3.9322,3.9322,0.0,0.0,0.5,1071,0,1071,0,271,18,0,830405,0,2,0
2338.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8014,3.9322,3.9322,0.0,0.0,0.5,1071,0,1071,0,271,18,0,830405,0,2,0
2339.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,274,18,0,835084,0,2,0
2340.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,274,18,0,835084,0,2,0
2341.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,274,18,0,835084,0,2,0
2342.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,274,18,0,835084,0,2,0
2343.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7982,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,275,18,0,835084,0,2,0
2344.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7982,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,275,18,0,835084,0,2,0
2345.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7982,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,275,18,0,835084,0,2,0
2346.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7982,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,275,18,0,835084,0,2,0
2347.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8531,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,275,18,0,835488,0,2,0
2348.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8531,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,275,18,0,835488,0,2,0
2349.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8531,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,275,18,0,835488,0,2,0
2350.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9194,3.9322,3.9322,0.0,0.0,0.5,1074,0,1074,0,275,18,0,835969,0,2,0
2351.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9194,3.9322,3.9322,0.0,0.0,0.5,1074,0,1074,0,275,18,0,835969,0,2,0
2352.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9194,3.9322,3.9322,0.0,0.0,0.5,1074,0,1074,0,275,18,0,835969,0,2,0
2353.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0781,3.9322,3.9322,0.0,0.0,0.5,1076,0,1076,0,275,18,0,837057,0,2,0
2354.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0781,3.9322,3.9322,0.0,0.0,0.5,1076,0,1076,0,275,18,0,837057,0,2,0
2355.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0781,3.9322,3.9322,0.0,0.0,0.5,1076,0,1076,0,275,18,0,837057,0,2,0
2356.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0781,3.9322,3.9322,0.0,0.0,0.5,1076,0,1076,0,275,18,0,837057,0,2,0
2357.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0781,3.9322,3.9322,0.0,0.0,0.5,1076,0,1076,0,275,18,0,837057,0,2,0
2358.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2746,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,275,18,0,838541,0,2,0
2359.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2746,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,275,18,0,838541,0,2,0
2360.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2746,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,275,18,0,838541,0,2,0
2361.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2746,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,275,18,0,838541,0,2,0
2362.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2746,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,275,18,0,838541,0,2,0
