t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
417.09,0.9217,72818,0,79000,0.9217,0.0000,0.2377,90199,1,379461,0.2377,0.0000
417.59,0.9224,72870,0,79000,0.9224,0.0000,0.2377,90199,1,379461,0.2377,0.0000
418.09,0.9195,72639,0,79000,0.9195,0.0000,0.2541,96404,1,379461,0.2541,0.0000
418.59,0.8978,70926,0,79000,0.8978,0.0000,0.2544,96521,1,379461,0.2544,0.0000
419.09,0.9065,71613,0,79000,0.9065,0.0000,0.2545,96586,2,379461,0.2545,0.0000
419.59,0.9065,71613,0,79000,0.9065,0.0000,0.2405,91255,1,379461,0.2405,0.0000
420.09,0.9161,72371,0,79000,0.9161,0.0000,0.2407,91332,1,379461,0.2407,0.0000
420.59,0.9074,71684,0,79000,0.9074,0.0000,0.2265,85963,1,379461,0.2265,0.0000
421.09,0.8910,70386,0,79000,0.8910,0.0000,0.2102,79756,1,379461,0.2102,0.0000
421.59,0.8676,68538,0,79000,0.8676,0.0000,0.2104,79849,1,379461,0.2104,0.0000
422.09,0.8676,68538,0,79000,0.8676,0.0000,0.2104,79849,1,379461,0.2104,0.0000
422.59,0.8676,68538,0,79000,0.8676,0.0000,0.1949,73956,1,379461,0.1949,0.0000
423.09,0.8023,63378,0,79000,0.8023,0.0000,0.1670,63378,1,379461,0.1670,0.0000
423.59,0.8023,63378,0,79000,0.8023,0.0000,0.1670,63378,1,379461,0.1670,0.0000
424.09,0.7996,63166,0,79000,0.7996,0.0000,0.1805,68482,1,379461,0.1805,0.0000
424.59,0.7996,63166,0,79000,0.7996,0.0000,0.1807,68572,1,379461,0.1807,0.0000
425.09,0.7213,56982,0,79000,0.7213,0.0000,0.1663,63095,1,379461,0.1663,0.0000
425.59,0.7341,57990,0,79000,0.7341,0.0000,0.1663,63095,1,379461,0.1663,0.0000
426.09,0.7341,57990,0,79000,0.7341,0.0000,0.1667,63250,1,379461,0.1667,0.0000
426.59,0.7235,57156,0,79000,0.7235,0.0000,0.1667,63250,1,379461,0.1667,0.0000
427.09,0.7235,57156,0,79000,0.7235,0.0000,0.1670,63362,1,379461,0.1670,0.0000
427.59,0.7244,57226,0,79000,0.7244,0.0000,0.1672,63460,1,379461,0.1672,0.0000
428.09,0.7244,57226,0,79000,0.7244,0.0000,0.1672,63460,1,379461,0.1672,0.0000
428.59,0.7244,57226,0,79000,0.7244,0.0000,0.1512,57364,2,379461,0.1512,0.0000
429.09,0.7244,57226,0,79000,0.7244,0.0000,0.1259,47779,1,379461,0.1259,0.0000
429.59,0.5025,39696,0,79000,0.5025,0.0000,0.1154,43783,1,379461,0.1154,0.0000
430.09,0.5025,39696,0,79000,0.5025,0.0000,0.1013,38444,1,379461,0.1013,0.0000
430.59,0.5025,39696,0,79000,0.5025,0.0000,0.0880,33402,1,379461,0.0880,0.0000
431.09,0.5025,39696,0,79000,0.5025,0.0000,0.0738,28023,1,379461,0.0738,0.0000
431.59,0.5025,39696,0,79000,0.5025,0.0000,0.0740,28085,2,379461,0.0740,0.0000
432.09,0.5025,39696,0,79000,0.5025,0.0000,0.0437,16571,1,379461,0.0437,0.0000
432.59,0.5025,39696,0,79000,0.5025,0.0000,0.0437,16571,1,379461,0.0437,0.0000
433.09,0.5025,39696,0,79000,0.5025,0.0000,0.0110,4177,1,379461,0.0110,0.0000
