t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
417.05,0.9807,72561,0,79000,0.9185,0.0134,0.5749,218165,1,379461,0.5749,0.0000
417.55,0.9836,72732,0,79000,0.9207,0.0174,0.5749,218165,1,379461,0.5749,0.0000
418.05,0.9692,71793,0,79000,0.9088,0.0122,0.5618,213181,2,379461,0.5618,0.0000
418.55,0.9692,71793,0,79000,0.9088,0.0122,0.5620,213255,1,379461,0.5620,0.0000
419.05,0.9826,72568,0,79000,0.9186,0.1497,0.5622,213345,1,379461,0.5622,0.0000
419.55,0.9751,72730,0,79000,0.9206,0.1347,0.5623,213385,1,379461,0.5623,0.0000
420.05,0.9854,74157,0,79000,0.9387,0.1573,0.5492,208385,1,379461,0.5492,0.0000
420.55,0.9854,74157,0,79000,0.9387,0.1573,0.5492,208385,1,379461,0.5492,0.0000
421.05,0.9927,72686,0,79000,0.9201,0.0122,0.5393,204628,1,379461,0.5393,0.0000
421.55,0.9927,72686,0,79000,0.9201,0.0122,0.5394,204668,1,379461,0.5394,0.0000
422.05,0.9927,72686,0,79000,0.9201,0.0122,0.5292,200811,1,379461,0.5292,0.0000
422.55,0.9931,70401,0,79000,0.8912,0.1543,0.5292,200811,1,379461,0.5292,0.0000
423.05,0.9931,70401,0,79000,0.8912,0.1543,0.5294,200893,1,379461,0.5294,0.0000
423.55,0.9461,69910,0,79000,0.8849,0.0139,0.5295,200933,1,379461,0.5295,0.0000
424.05,0.9497,71222,0,79000,0.9015,0.0134,0.5299,201089,2,379461,0.5299,0.0000
424.55,0.9497,71222,0,79000,0.9015,0.0134,0.5302,201177,1,379461,0.5302,0.0000
425.05,0.9667,70671,0,79000,0.8946,0.0130,0.5302,201177,1,379461,0.5302,0.0000
425.55,0.9589,70644,0,79000,0.8942,0.0140,0.5305,201292,2,379461,0.5305,0.0000
426.05,0.9589,70644,0,79000,0.8942,0.0140,0.5305,201292,2,379461,0.5305,0.0000
426.55,0.9585,70647,0,79000,0.8943,0.0136,0.5308,201432,1,379461,0.5308,0.0000
427.05,0.9585,70647,0,79000,0.8943,0.0136,0.5308,201432,1,379461,0.5308,0.0000
427.55,0.9594,70883,0,79000,0.8973,0.0119,0.5308,201432,1,379461,0.5308,0.0000
428.05,0.9594,70883,0,79000,0.8973,0.0119,0.5308,201432,1,379461,0.5308,0.0000
428.55,0.9728,71130,0,79000,0.9004,0.0191,0.5175,196359,1,379461,0.5175,0.0000
429.05,0.9925,73262,0,79000,0.9274,0.0136,0.5175,196359,1,379461,0.5175,0.0000
429.55,0.9925,73262,0,79000,0.9274,0.0136,0.5178,196479,1,379461,0.5178,0.0000
430.05,0.9914,74485,0,79000,0.9428,0.0185,0.5180,196551,1,379461,0.5180,0.0000
430.55,0.9899,72368,0,79000,0.9161,0.0123,0.5180,196551,1,379461,0.5180,0.0000
431.05,0.9899,72368,0,79000,0.9161,0.0123,0.5077,192665,1,379461,0.5077,0.0000
431.55,0.9875,73568,0,79000,0.9312,0.0170,0.5080,192748,1,379461,0.5080,0.0000
432.05,0.9875,73568,0,79000,0.9312,0.0170,0.4941,187497,1,379461,0.4941,0.0000
432.55,0.9840,72616,0,79000,0.9192,0.0140,0.4941,187497,1,379461,0.4941,0.0000
433.05,0.9826,73332,0,79000,0.9283,0.0137,0.4942,187538,1,379461,0.4942,0.0000
433.55,0.9826,73332,0,79000,0.9283,0.0137,0.4786,181600,1,379461,0.4786,0.0000
434.05,0.9920,72595,0,79000,0.9189,0.0146,0.4788,181670,1,379461,0.4788,0.0000
434.55,0.9920,72595,0,79000,0.9189,0.0146,0.4788,181670,1,379461,0.4788,0.0000
435.05,0.9811,72432,0,79000,0.9169,0.0178,0.4788,181670,1,379461,0.4788,0.0000
435.55,0.9766,71297,0,79000,0.9025,0.0130,0.4654,176589,1,379461,0.4654,0.0000
436.05,0.9766,71297,0,79000,0.9025,0.0130,0.4655,176629,1,379461,0.4655,0.0000
436.55,0.9696,71454,0,79000,0.9045,0.0149,0.4517,171417,1,379461,0.4517,0.0000
437.05,0.9647,71139,0,79000,0.9005,0.0187,0.4379,166181,1,379461,0.4379,0.0000
437.55,0.9647,71139,0,79000,0.9005,0.0187,0.4521,171549,1,379461,0.4521,0.0000
438.05,0.9482,69836,0,79000,0.8840,0.0139,0.4523,171628,1,379461,0.4523,0.0000
438.55,0.9482,69836,0,79000,0.8840,0.0139,0.4524,171668,1,379461,0.4524,0.0000
439.05,0.9478,69729,0,79000,0.8826,0.0138,0.4526,171742,1,379461,0.4526,0.0000
439.55,0.9478,69729,0,79000,0.8826,0.0138,0.4526,171742,1,379461,0.4526,0.0000
440.05,0.9752,77041,0,79000,0.9752,0.0000,0.4528,171831,1,379461,0.4528,0.0000
440.55,0.9752,77041,0,79000,0.9752,0.0000,0.4528,171831,1,379461,0.4528,0.0000
441.05,0.9990,71645,0,79000,0.9069,0.0121,0.4532,171986,1,379461,0.4532,0.0000
441.55,0.9814,72471,0,79000,0.9174,0.0140,0.4533,172026,1,379461,0.4533,0.0000
442.05,0.9814,72471,0,79000,0.9174,0.0140,0.4536,172111,1,379461,0.4536,0.0000
442.55,0.9817,73840,0,79000,0.9347,0.0139,0.4400,166973,2,379461,0.4400,0.0000
443.05,0.9974,73154,0,79000,0.9260,0.0181,0.4539,172252,1,379461,0.4539,0.0000
443.55,0.9754,72886,0,79000,0.9226,0.0122,0.4539,172252,1,379461,0.4539,0.0000
444.05,0.9754,72886,0,79000,0.9226,0.0122,0.4543,172390,1,379461,0.4543,0.0000
444.55,0.9962,73686,0,79000,0.9327,0.0137,0.4543,172390,1,379461,0.4543,0.0000
445.05,0.9985,73847,0,79000,0.9348,0.0141,0.4297,163064,1,379461,0.4297,0.0000
445.55,0.9985,73847,0,79000,0.9348,0.0141,0.4298,163104,1,379461,0.4298,0.0000
446.05,0.9985,73847,0,79000,0.9348,0.0141,0.4300,163163,2,379461,0.4300,0.0000
446.55,0.9976,69923,0,79000,0.8851,0.0127,0.4304,163307,1,379461,0.4304,0.0000
447.05,0.9589,70449,0,79000,0.8918,0.0132,0.4305,163347,1,379461,0.4305,0.0000
447.55,0.9589,70449,0,79000,0.8918,0.0132,0.4197,159254,1,379461,0.4197,0.0000
448.05,0.9581,70927,0,79000,0.8978,0.0120,0.4200,159368,1,379461,0.4200,0.0000
448.55,0.9728,73083,0,79000,0.9251,0.0111,0.4200,159368,1,379461,0.4200,0.0000
449.05,0.9728,73083,0,79000,0.9251,0.0111,0.4202,159439,1,379461,0.4202,0.0000
449.55,0.9894,73122,0,79000,0.9256,0.0120,0.4204,159516,1,379461,0.4204,0.0000
450.05,0.9894,73122,0,79000,0.9256,0.0120,0.4204,159516,1,379461,0.4204,0.0000
450.55,0.9894,73122,0,79000,0.9256,0.0120,0.4069,154398,1,379461,0.4069,0.0000
451.05,0.9996,68991,0,79000,0.8733,0.0131,0.4069,154398,1,379461,0.4069,0.0000
451.55,0.9996,68991,0,79000,0.8733,0.0131,0.4069,154398,1,379461,0.4069,0.0000
452.05,0.9398,69053,0,79000,0.8741,0.0128,0.4209,159701,1,379461,0.4209,0.0000
452.55,0.9689,76542,0,79000,0.9689,0.0000,0.4210,159741,1,379461,0.4210,0.0000
453.05,0.9689,76542,0,79000,0.9689,0.0000,0.4212,159820,1,379461,0.4212,0.0000
453.55,0.9689,76542,0,79000,0.9689,0.0000,0.4214,159899,1,379461,0.4214,0.0000
454.05,0.9736,76916,0,79000,0.9736,0.0000,0.4215,159960,2,379461,0.4215,0.0000
454.55,0.9939,74614,0,79000,0.9445,0.0184,0.4085,155017,1,379461,0.4085,0.0000
455.05,0.9917,72530,0,79000,0.9181,0.0134,0.3932,149189,1,379461,0.3932,0.0000
455.55,0.9835,72505,0,79000,0.9178,0.0180,0.3932,149189,1,379461,0.3932,0.0000
456.06,0.9835,72505,0,79000,0.9178,0.0180,0.4090,155186,1,379461,0.4090,0.0000
456.56,0.9663,71367,0,79000,0.9034,0.0121,0.4090,155186,1,379461,0.4090,0.0000
457.06,0.9663,71367,0,79000,0.9034,0.0121,0.4090,155186,1,379461,0.4090,0.0000
457.56,0.9759,71258,0,79000,0.9020,0.0144,0.4095,155379,1,379461,0.4095,0.0000
458.06,0.9759,71258,0,79000,0.9020,0.0144,0.4096,155419,1,379461,0.4096,0.0000
458.56,0.9653,71019,0,79000,0.8990,0.0135,0.4097,155466,2,379461,0.4097,0.0000
459.06,0.9646,70273,0,79000,0.8895,0.0127,0.4097,155466,2,379461,0.4097,0.0000
459.56,0.9646,70273,0,79000,0.8895,0.0127,0.3959,150217,1,379461,0.3959,0.0000
460.06,0.9582,70620,0,79000,0.8939,0.0147,0.3959,150217,1,379461,0.3959,0.0000
460.56,0.9582,70620,0,79000,0.8939,0.0147,0.3959,150217,1,379461,0.3959,0.0000
461.06,0.9847,77790,0,79000,0.9847,0.0000,0.3665,139076,1,379461,0.3665,0.0000
461.56,0.9943,73289,0,79000,0.9277,0.0136,0.3665,139076,1,379461,0.3665,0.0000
462.06,0.9943,73289,0,79000,0.9277,0.0136,0.3669,139208,1,379461,0.3669,0.0000
462.56,0.9929,73262,0,79000,0.9274,0.0141,0.3669,139208,1,379461,0.3669,0.0000
463.06,0.9901,73030,0,79000,0.9244,0.0134,0.3669,139208,1,379461,0.3669,0.0000
463.56,0.9901,73030,0,79000,0.9244,0.0134,0.3532,134034,1,379461,0.3532,0.0000
464.06,0.9901,73030,0,79000,0.9244,0.0134,0.3394,128787,1,379461,0.3394,0.0000
464.56,0.9521,75218,0,79000,0.9521,0.0000,0.3395,128827,1,379461,0.3395,0.0000
465.06,0.9521,75218,0,79000,0.9521,0.0000,0.3255,123502,2,379461,0.3255,0.0000
465.56,0.9903,74518,0,79000,0.9433,0.0178,0.3255,123502,2,379461,0.3255,0.0000
466.06,0.9903,74518,0,79000,0.9433,0.0178,0.3400,129003,1,379461,0.3400,0.0000
466.56,0.9936,69595,0,79000,0.8809,0.0121,0.3400,129003,1,379461,0.3400,0.0000
467.06,0.9936,69595,0,79000,0.8809,0.0121,0.3404,129183,1,379461,0.3404,0.0000
467.56,0.9554,71651,0,79000,0.9070,0.0134,0.3408,129315,1,379461,0.3408,0.0000
468.06,0.9554,71651,0,79000,0.9070,0.0134,0.3409,129355,1,379461,0.3409,0.0000
468.56,0.9743,71242,0,79000,0.9018,0.0138,0.3409,129355,1,379461,0.3409,0.0000
469.06,0.9743,71242,0,79000,0.9018,0.0138,0.3411,129423,1,379461,0.3411,0.0000
469.56,0.9660,71311,0,79000,0.9027,0.0124,0.3411,129423,1,379461,0.3411,0.0000
470.06,0.9782,72095,0,79000,0.9126,0.0117,0.3278,124382,1,379461,0.3278,0.0000
470.56,0.9782,72095,0,79000,0.9126,0.0117,0.3279,124422,1,379461,0.3279,0.0000
471.06,0.9882,72644,0,79000,0.9195,0.0129,0.3279,124422,1,379461,0.3279,0.0000
471.56,0.9871,73159,0,79000,0.9261,0.0131,0.3281,124516,1,379461,0.3281,0.0000
472.06,0.9871,73159,0,79000,0.9261,0.0131,0.3283,124595,1,379461,0.3283,0.0000
472.56,0.9871,73159,0,79000,0.9261,0.0131,0.3286,124699,1,379461,0.3286,0.0000
473.06,0.9939,69571,0,79000,0.8806,0.0116,0.3183,120778,1,379461,0.3183,0.0000
473.56,0.9939,69571,0,79000,0.8806,0.0116,0.3183,120778,1,379461,0.3183,0.0000
474.06,0.9584,70566,0,79000,0.8932,0.0182,0.3185,120853,1,379461,0.3185,0.0000
474.56,0.9901,73267,0,79000,0.9274,0.0131,0.3047,115629,1,379461,0.3047,0.0000
475.06,0.9944,73256,0,79000,0.9273,0.0176,0.2915,110614,1,379461,0.2915,0.0000
475.56,0.9944,73256,0,79000,0.9273,0.0176,0.2915,110614,1,379461,0.2915,0.0000
476.06,0.9768,71212,0,79000,0.9014,0.0119,0.2918,110727,1,379461,0.2918,0.0000
476.56,0.9747,71755,0,79000,0.9083,0.0132,0.2918,110727,1,379461,0.2918,0.0000
477.06,0.9753,73077,0,79000,0.9250,0.0125,0.2921,110839,1,379461,0.2921,0.0000
477.56,0.9753,73077,0,79000,0.9250,0.0125,0.2921,110839,1,379461,0.2921,0.0000
478.06,0.9949,72715,0,79000,0.9204,0.0144,0.2815,106802,1,379461,0.2815,0.0000
478.56,0.9828,72320,0,79000,0.9154,0.0136,0.2818,106922,1,379461,0.2818,0.0000
479.06,0.9828,72320,0,79000,0.9154,0.0136,0.2818,106922,1,379461,0.2818,0.0000
479.56,0.9808,72414,0,79000,0.9166,0.0131,0.2819,106966,2,379461,0.2819,0.0000
480.06,0.9808,72414,0,79000,0.9166,0.0131,0.2819,106966,2,379461,0.2819,0.0000
480.56,0.9850,71848,0,79000,0.9095,0.0118,0.2539,96364,1,379461,0.2539,0.0000
481.06,0.9858,71906,0,79000,0.9102,0.0134,0.2539,96364,1,379461,0.2539,0.0000
481.56,0.9858,71906,0,79000,0.9102,0.0134,0.2543,96481,1,379461,0.2543,0.0000
482.06,0.9775,71885,0,79000,0.9099,0.0119,0.2544,96521,1,379461,0.2544,0.0000
482.56,0.9775,71885,0,79000,0.9099,0.0119,0.2546,96606,1,379461,0.2546,0.0000
483.06,0.9857,72508,0,79000,0.9178,0.0116,0.2546,96606,1,379461,0.2546,0.0000
483.56,0.9857,72508,0,79000,0.9178,0.0116,0.2546,96606,1,379461,0.2546,0.0000
484.06,0.9947,72443,0,79000,0.9170,0.0115,0.2405,91266,1,379461,0.2405,0.0000
484.56,0.9947,72443,0,79000,0.9170,0.0115,0.2405,91266,1,379461,0.2405,0.0000
485.06,0.9947,72443,0,79000,0.9170,0.0115,0.2243,85099,1,379461,0.2243,0.0000
485.56,0.9941,70879,0,79000,0.8972,0.0127,0.2245,85194,1,379461,0.2245,0.0000
486.06,0.9492,74983,0,79000,0.9492,0.0175,0.2247,85248,2,379461,0.2247,0.0000
486.56,0.9492,74983,0,79000,0.9492,0.0175,0.2249,85331,2,379461,0.2249,0.0000
487.06,0.9990,78919,0,79000,0.9990,0.9849,0.2249,85331,2,379461,0.2249,0.0000
487.56,0.9990,78919,0,79000,0.9990,0.9849,0.2108,79988,1,379461,0.2108,0.0000
488.06,0.9990,78919,0,79000,0.9990,0.9849,0.2108,79988,1,379461,0.2108,0.0000
488.56,0.9997,73187,0,79000,0.9264,0.9837,0.1954,74145,1,379461,0.1954,0.0000
489.06,0.9997,73187,0,79000,0.9264,0.9837,0.1954,74145,1,379461,0.1954,0.0000
489.56,0.9997,73187,0,79000,0.9264,0.9837,0.1808,68616,1,379461,0.1808,0.0000
490.06,0.9275,67754,0,79000,0.8576,0.9881,0.1808,68616,1,379461,0.1808,0.0000
490.56,0.9275,67754,0,79000,0.8576,0.9881,0.1810,68682,1,379461,0.1810,0.0000
491.06,0.9283,67814,0,79000,0.8584,0.9820,0.1812,68772,1,379461,0.1812,0.0000
491.56,0.9283,67814,0,79000,0.8584,0.9820,0.1813,68812,1,379461,0.1813,0.0000
492.06,0.9295,62506,0,79000,0.7912,0.9815,0.1669,63315,1,379461,0.1669,0.0000
492.56,0.9310,62621,0,79000,0.7927,0.9914,0.1669,63315,1,379461,0.1669,0.0000
493.06,0.9310,62621,0,79000,0.7927,0.9914,0.1669,63315,1,379461,0.1669,0.0000
493.56,0.9316,62668,0,79000,0.7933,0.9828,0.1673,63470,1,379461,0.1673,0.0000
494.06,0.9316,62668,0,79000,0.7933,0.9828,0.1676,63582,1,379461,0.1676,0.0000
494.56,0.9329,62774,0,79000,0.7946,0.9838,0.1676,63582,1,379461,0.1676,0.0000
495.06,0.9329,62774,0,79000,0.7946,0.9838,0.1676,63582,1,379461,0.1676,0.0000
495.56,0.9329,62774,0,79000,0.7946,0.9838,0.1515,57499,1,379461,0.1515,0.0000
496.06,0.9329,62774,0,79000,0.7946,0.9838,0.1370,51987,1,379461,0.1370,0.0000
496.56,0.9329,62774,0,79000,0.7946,0.9838,0.1370,51987,1,379461,0.1370,0.0000
497.06,0.9329,62774,0,79000,0.7946,0.9838,0.1264,47970,1,379461,0.1264,0.0000
497.56,0.9329,62774,0,79000,0.7946,0.9838,0.1159,43975,1,379461,0.1159,0.0000
498.06,0.9342,43454,0,79000,0.5501,0.9818,0.1159,43975,1,379461,0.1159,0.0000
498.56,0.9342,43454,0,79000,0.5501,0.9818,0.1016,38572,1,379461,0.1016,0.0000
499.06,0.9342,43454,0,79000,0.5501,0.9818,0.1016,38572,1,379461,0.1016,0.0000
499.56,0.9342,43454,0,79000,0.5501,0.9818,0.1016,38572,1,379461,0.1016,0.0000
500.06,0.9342,43454,0,79000,0.5501,0.9818,0.0884,33539,1,379461,0.0884,0.0000
500.56,0.9342,43454,0,79000,0.5501,0.9818,0.0885,33579,1,379461,0.0885,0.0000
501.06,0.9342,43454,0,79000,0.5501,0.9818,0.0744,28217,1,379461,0.0744,0.0000
501.56,0.9342,43454,0,79000,0.5501,0.9818,0.0579,21972,1,379461,0.0579,0.0000
502.06,0.9342,43454,0,79000,0.5501,0.9818,0.0579,21972,1,379461,0.0579,0.0000
502.56,0.9342,43454,0,79000,0.5501,0.9818,0.0436,16547,1,379461,0.0436,0.0000
503.06,0.9342,43454,0,79000,0.5501,0.9818,0.0273,10375,1,379461,0.0273,0.0000
503.56,0.9342,43454,0,79000,0.5501,0.9818,0.0273,10375,1,379461,0.0273,0.0000
504.06,0.9342,43454,0,79000,0.5501,0.9818,0.0109,4148,1,379461,0.0109,0.0000
